Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,wrrong
time,pressure(mmHg)
42.78,164.41782161921577
42.79,164.41782161921577
42.8,164.41782161921577
42.81,164.41782161921577
42.82,164.41782161921577
42.83,164.41782161921577
42.84,164.8247561260517
42.85,164.01088711237983
42.86,164.01088711237983
42.87,164.01088711237983
42.88,164.01088711237983
42.89,164.01088711237983
42.9,164.01088711237983
42.91,164.01088711237983
42.92,163.6039526055439
42.93,163.6039526055439
42.94,164.01088711237983
42.95,163.6039526055439
42.96,163.6039526055439
42.97,156.68606598933295
42.98,163.6039526055439
42.99,163.6039526055439
43.0,163.6039526055439
43.01,163.19701809870796
43.02,163.19701809870796
43.03,163.19701809870796
43.04,163.19701809870796
43.05,163.19701809870796
43.06,163.19701809870796
43.07,163.19701809870796
43.08,163.19701809870796
43.09,163.19701809870796
43.1,163.6039526055439
43.11,162.79008359187202
43.12,163.19701809870796
43.13,162.79008359187202
43.14,163.19701809870796
43.15,162.79008359187202
43.16,162.79008359187202
43.17,162.79008359187202
43.18,163.19701809870796
43.19,162.79008359187202
43.2,162.79008359187202
43.21,162.79008359187202
43.22,162.79008359187202
43.23,163.19701809870796
43.24,164.01088711237983
43.25,164.8247561260517
43.26,165.23169063288765
43.27,166.45249415339546
43.28,166.8594286602314
43.29,167.67329767390328
43.3,168.48716668757515
43.31,169.30103570124703
43.32,169.70797020808294
43.33,170.1149047149189
43.34,170.52183922175485
43.35,170.92877372859078
43.36,170.52183922175485
43.37,170.52183922175485
43.38,170.52183922175485
43.39,170.52183922175485
43.4,170.52183922175485
43.41,169.70797020808294
43.42,170.1149047149189
43.43,169.70797020808294
43.44,169.70797020808294
43.45,169.70797020808294
43.46,169.70797020808294
43.47,169.70797020808294
43.48,169.70797020808294
43.49,169.30103570124703
43.5,169.70797020808294
43.51,169.70797020808294
43.52,170.1149047149189
43.53,169.30103570124703
43.54,169.30103570124703
43.55,169.30103570124703
43.56,169.70797020808294
43.57,168.8941011944111
43.58,168.8941011944111
43.59,168.8941011944111
43.6,168.8941011944111
43.61,168.8941011944111
43.62,168.48716668757515
43.63,168.8941011944111
43.64,168.48716668757515
43.65,168.8941011944111
43.66,168.48716668757515
43.67,168.48716668757515
43.68,168.08023218073922
43.69,168.48716668757515
43.7,168.08023218073922
43.71,167.67329767390328
43.72,167.67329767390328
43.73,167.67329767390328
43.74,167.67329767390328
43.75,167.67329767390328
43.76,167.67329767390328
43.77,167.67329767390328
43.78,167.67329767390328
43.79,167.67329767390328
43.8,167.26636316706734
43.81,167.26636316706734
43.82,167.67329767390328
43.83,167.26636316706734
43.84,167.26636316706734
43.85,167.26636316706734
43.86,167.26636316706734
43.87,167.26636316706734
43.88,166.8594286602314
43.89,167.26636316706734
43.9,166.8594286602314
43.91,166.8594286602314
43.92,166.8594286602314
43.93,166.8594286602314
43.94,166.8594286602314
43.95,165.6386251397236
43.96,166.8594286602314
43.97,166.8594286602314
43.98,166.8594286602314
43.99,166.45249415339546
44.0,166.45249415339546
44.01,166.45249415339546
44.02,166.45249415339546
44.03,166.45249415339546
44.04,166.8594286602314
44.05,166.45249415339546
44.06,166.45249415339546
44.07,166.45249415339546
44.08,164.8247561260517
44.09,166.45249415339546
44.1,166.45249415339546
44.11,166.45249415339546
44.12,166.8594286602314
44.13,166.45249415339546
44.14,167.26636316706734
44.15,167.67329767390328
44.16,168.48716668757515
44.17,169.30103570124703
44.18,170.52183922175485
44.19,171.3357082354267
44.2,172.1495772490986
44.21,172.96344626277045
44.22,173.77731527644235
44.23,174.5911842901142
44.24,175.4050533037861
44.25,175.811987810622
44.26,176.21892231745795
44.27,175.811987810622
44.28,175.811987810622
44.29,175.811987810622
44.3,175.811987810622
44.31,175.4050533037861
44.32,175.4050533037861
44.33,174.99811879695017
44.34,174.99811879695017
44.35,174.5911842901142
44.36,174.5911842901142
44.37,174.5911842901142
44.38,174.5911842901142
44.39,174.5911842901142
44.4,174.18424978327826
44.41,174.18424978327826
44.42,174.18424978327826
44.43,174.18424978327826
44.44,174.18424978327826
44.45,173.77731527644235
44.46,173.77731527644235
44.47,173.77731527644235
44.48,173.3703807696064
44.49,173.77731527644235
44.5,173.77731527644235
44.51,173.77731527644235
44.52,173.3703807696064
44.53,173.3703807696064
44.54,173.3703807696064
44.55,173.3703807696064
44.56,172.96344626277045
44.57,172.96344626277045
44.58,172.96344626277045
44.59,172.96344626277045
44.6,172.96344626277045
44.61,172.55651175593454
44.62,172.55651175593454
44.63,172.55651175593454
44.64,173.77731527644235
44.65,172.55651175593454
44.66,172.1495772490986
44.67,172.55651175593454
44.68,172.55651175593454
44.69,172.1495772490986
44.7,172.1495772490986
44.71,172.55651175593454
44.72,172.1495772490986
44.73,172.1495772490986
44.74,172.1495772490986
44.75,172.1495772490986
44.76,172.1495772490986
44.77,172.1495772490986
44.78,171.74264274226266
44.79,171.74264274226266
44.8,171.74264274226266
44.81,172.1495772490986
44.82,171.74264274226266
44.83,171.74264274226266
44.84,171.74264274226266
44.85,172.1495772490986
44.86,171.74264274226266
44.87,171.74264274226266
44.88,171.74264274226266
44.89,171.74264274226266
44.9,171.74264274226266
44.91,171.3357082354267
44.92,171.74264274226266
44.93,171.3357082354267
44.94,172.1495772490986
44.95,171.3357082354267
44.96,171.3357082354267
44.97,171.3357082354267
44.98,171.3357082354267
44.99,171.3357082354267
45.0,171.3357082354267
45.01,171.3357082354267
45.02,171.3357082354267
45.03,171.74264274226266
45.04,172.1495772490986
45.05,172.55651175593454
45.06,172.96344626277045
45.07,173.77731527644235
45.08,173.77731527644235
45.09,173.77731527644235
45.1,173.77731527644235
45.11,174.18424978327826
45.12,174.18424978327826
45.13,173.77731527644235
45.14,173.77731527644235
45.15,173.77731527644235
45.16,173.77731527644235
45.17,173.77731527644235
45.18,173.77731527644235
45.19,173.3703807696064
45.2,172.96344626277045
45.21,173.3703807696064
45.22,173.77731527644235
45.23,173.3703807696064
45.24,173.77731527644235
45.25,173.3703807696064
45.26,173.3703807696064
45.27,173.3703807696064
45.28,173.3703807696064
45.29,172.96344626277045
45.3,173.3703807696064
45.31,172.96344626277045
45.32,173.3703807696064
45.33,173.3703807696064
45.34,173.3703807696064
45.35,173.3703807696064
45.36,173.3703807696064
45.37,173.3703807696064
45.38,173.3703807696064
45.39,172.96344626277045
45.4,172.96344626277045
45.41,172.96344626277045
45.42,172.96344626277045
45.43,172.96344626277045
45.44,172.96344626277045
45.45,172.96344626277045
45.46,172.96344626277045
45.47,172.96344626277045
45.48,172.55651175593454
45.49,172.55651175593454
45.5,172.55651175593454
45.51,172.1495772490986
45.52,172.55651175593454
45.53,172.55651175593454
45.54,172.55651175593454
45.55,172.55651175593454
45.56,172.1495772490986
45.57,172.55651175593454
45.58,172.1495772490986
45.59,172.1495772490986
45.6,172.1495772490986
45.61,172.1495772490986
45.62,172.1495772490986
45.63,172.1495772490986
45.64,172.1495772490986
45.65,171.74264274226266
45.66,172.1495772490986
45.67,172.1495772490986
45.68,172.1495772490986
45.69,171.74264274226266
45.7,172.1495772490986
45.71,171.74264274226266
45.72,172.1495772490986
45.73,171.74264274226266
45.74,171.74264274226266
45.75,171.74264274226266
45.76,172.55651175593454
45.77,171.74264274226266
45.78,171.74264274226266
45.79,171.74264274226266
45.8,172.1495772490986
45.81,171.74264274226266
45.82,172.55651175593454
45.83,173.3703807696064
45.84,174.18424978327826
45.85,174.99811879695017
45.86,175.811987810622
45.87,176.62585682429392
45.88,177.8466603448017
45.89,178.25359485163767
45.9,179.06746386530952
45.91,179.88133287898142
45.92,180.28826738581733
45.93,180.69520189265327
45.94,180.69520189265327
45.95,180.69520189265327
45.96,180.69520189265327
45.97,180.69520189265327
45.98,180.28826738581733
45.99,180.28826738581733
46.0,179.88133287898142
46.01,179.88133287898142
46.02,179.88133287898142
46.03,179.88133287898142
46.04,179.88133287898142
46.05,179.47439837214546
46.06,179.88133287898142
46.07,179.47439837214546
46.08,179.06746386530952
46.09,179.47439837214546
46.1,179.47439837214546
46.11,179.06746386530952
46.12,179.06746386530952
46.13,179.06746386530952
46.14,179.06746386530952
46.15,179.06746386530952
46.16,178.66052935847358
46.17,178.66052935847358
46.18,178.66052935847358
46.19,178.66052935847358
46.2,178.66052935847358
46.21,178.66052935847358
46.22,178.66052935847358
46.23,178.66052935847358
46.24,177.43972583796577
46.25,177.43972583796577
46.26,177.03279133112983
46.27,177.43972583796577
46.28,177.03279133112983
46.29,177.03279133112983
46.3,178.25359485163767
46.31,177.03279133112983
46.32,177.03279133112983
46.33,177.03279133112983
46.34,177.03279133112983
46.35,177.03279133112983
46.36,177.03279133112983
46.37,176.62585682429392
46.38,177.03279133112983
46.39,176.62585682429392
46.4,176.62585682429392
46.41,176.62585682429392
46.42,176.62585682429392
46.43,176.62585682429392
46.44,176.62585682429392
46.45,176.62585682429392
46.46,176.62585682429392
46.47,177.03279133112983
46.48,176.62585682429392
46.49,176.62585682429392
46.5,176.62585682429392
46.51,176.62585682429392
46.52,176.21892231745795
46.53,176.62585682429392
46.54,176.62585682429392
46.55,176.62585682429392
46.56,175.4050533037861
46.57,176.62585682429392
46.58,176.62585682429392
46.59,177.03279133112983
46.6,177.43972583796577
46.61,177.8466603448017
46.62,178.25359485163767
46.63,178.25359485163767
46.64,178.25359485163767
46.65,178.66052935847358
46.66,178.25359485163767
46.67,178.66052935847358
46.68,178.66052935847358
46.69,178.66052935847358
46.7,178.25359485163767
46.71,178.25359485163767
46.72,178.25359485163767
46.73,178.25359485163767
46.74,178.25359485163767
46.75,178.25359485163767
46.76,177.8466603448017
46.77,177.8466603448017
46.78,178.25359485163767
46.79,177.8466603448017
46.8,177.8466603448017
46.81,177.8466603448017
46.82,177.8466603448017
46.83,177.8466603448017
46.84,177.8466603448017
46.85,177.8466603448017
46.86,178.25359485163767
46.87,177.8466603448017
46.88,177.8466603448017
46.89,177.8466603448017
46.9,177.43972583796577
46.91,177.8466603448017
46.92,177.8466603448017
46.93,177.43972583796577
46.94,177.43972583796577
46.95,177.43972583796577
46.96,177.43972583796577
46.97,177.43972583796577
46.98,177.43972583796577
46.99,177.8466603448017
47.0,177.03279133112983
47.01,177.43972583796577
47.02,177.43972583796577
47.03,177.43972583796577
47.04,177.43972583796577
47.05,177.43972583796577
47.06,177.43972583796577
47.07,177.43972583796577
47.08,177.43972583796577
47.09,177.43972583796577
47.1,177.43972583796577
47.11,177.43972583796577
47.12,177.8466603448017
47.13,177.43972583796577
47.14,177.43972583796577
47.15,177.43972583796577
47.16,177.03279133112983
47.17,177.03279133112983
47.18,177.03279133112983
47.19,177.43972583796577
47.2,176.62585682429392
47.21,177.03279133112983
47.22,177.03279133112983
47.23,177.03279133112983
47.24,177.03279133112983
47.25,177.43972583796577
47.26,177.03279133112983
47.27,177.03279133112983
47.28,177.03279133112983
47.29,176.62585682429392
47.3,176.62585682429392
47.31,176.62585682429392
47.32,176.62585682429392
47.33,176.62585682429392
47.34,176.62585682429392
47.35,176.62585682429392
47.36,176.62585682429392
47.37,176.62585682429392
47.38,176.62585682429392
47.39,176.21892231745795
47.4,176.21892231745795
47.41,176.62585682429392
47.42,176.62585682429392
47.43,176.62585682429392
47.44,176.62585682429392
47.45,176.62585682429392
47.46,176.62585682429392
47.47,176.62585682429392
47.48,177.03279133112983
47.49,177.43972583796577
47.5,178.25359485163767
47.51,179.06746386530952
47.52,179.47439837214546
47.53,180.28826738581733
47.54,180.69520189265327
47.55,181.1021363994892
47.56,181.1021363994892
47.57,181.50907090632515
47.58,181.50907090632515
47.59,181.50907090632515
47.6,181.50907090632515
47.61,181.1021363994892
47.62,181.1021363994892
47.63,181.1021363994892
47.64,181.1021363994892
47.65,181.1021363994892
47.66,181.1021363994892
47.67,181.1021363994892
47.68,181.1021363994892
47.69,180.69520189265327
47.7,181.1021363994892
47.71,180.69520189265327
47.72,181.1021363994892
47.73,180.69520189265327
47.74,180.69520189265327
47.75,180.69520189265327
47.76,180.69520189265327
47.77,180.69520189265327
47.78,180.69520189265327
47.79,180.69520189265327
47.8,180.28826738581733
47.81,180.69520189265327
47.82,180.69520189265327
47.83,180.28826738581733
47.84,180.28826738581733
47.85,179.88133287898142
47.86,179.88133287898142
47.87,179.88133287898142
47.88,180.28826738581733
47.89,180.28826738581733
47.9,179.88133287898142
47.91,179.88133287898142
47.92,179.88133287898142
47.93,179.88133287898142
47.94,181.9160054131611
47.95,179.88133287898142
47.96,179.88133287898142
47.97,179.88133287898142
47.98,179.88133287898142
47.99,179.47439837214546
48.0,179.47439837214546
48.01,179.47439837214546
48.02,179.47439837214546
48.03,179.47439837214546
48.04,179.47439837214546
48.05,179.47439837214546
48.06,179.47439837214546
48.07,179.47439837214546
48.08,179.06746386530952
48.09,179.06746386530952
48.1,179.47439837214546
48.11,179.47439837214546
48.12,179.06746386530952
48.13,179.06746386530952
48.14,179.06746386530952
48.15,179.06746386530952
48.16,179.06746386530952
48.17,179.06746386530952
48.18,179.06746386530952
48.19,179.06746386530952
48.2,179.06746386530952
48.21,179.06746386530952
48.22,179.06746386530952
48.23,179.06746386530952
48.24,179.06746386530952
48.25,178.66052935847358
48.26,178.66052935847358
48.27,179.06746386530952
48.28,179.06746386530952
48.29,178.66052935847358
48.3,178.66052935847358
48.31,178.66052935847358
48.32,179.06746386530952
48.33,179.06746386530952
48.34,179.88133287898142
48.35,180.69520189265327
48.36,181.50907090632515
48.37,182.32293991999703
48.38,182.72987442683296
48.39,183.54374344050484
48.4,184.3576124541767
48.41,184.76454696101266
48.42,185.57841597468453
48.43,185.98535048152044
48.44,186.3922849883564
48.45,187.20615400202828
48.46,187.20615400202828
48.47,187.20615400202828
48.48,187.6130885088642
48.49,187.20615400202828
48.5,187.6130885088642
48.51,187.20615400202828
48.52,187.20615400202828
48.53,186.79921949519235
48.54,186.79921949519235
48.55,186.79921949519235
48.56,186.3922849883564
48.57,186.3922849883564
48.58,186.3922849883564
48.59,186.3922849883564
48.6,186.3922849883564
48.61,185.98535048152044
48.62,185.98535048152044
48.63,185.98535048152044
48.64,185.98535048152044
48.65,185.57841597468453
48.66,185.57841597468453
48.67,185.98535048152044
48.68,185.57841597468453
48.69,185.57841597468453
48.7,185.1714814678486
48.71,185.57841597468453
48.72,185.57841597468453
48.73,185.57841597468453
48.74,185.1714814678486
48.75,185.1714814678486
48.76,185.57841597468453
48.77,185.1714814678486
48.78,185.1714814678486
48.79,184.76454696101266
48.8,185.1714814678486
48.81,184.76454696101266
48.82,184.76454696101266
48.83,184.76454696101266
48.84,184.76454696101266
48.85,184.3576124541767
48.86,184.3576124541767
48.87,184.3576124541767
48.88,184.3576124541767
48.89,184.3576124541767
48.9,183.95067794734078
48.91,184.76454696101266
48.92,184.3576124541767
48.93,184.3576124541767
48.94,184.3576124541767
48.95,184.3576124541767
48.96,184.3576124541767
48.97,184.3576124541767
48.98,184.3576124541767
48.99,184.3576124541767
49.0,183.95067794734078
49.01,184.3576124541767
49.02,184.3576124541767
49.03,184.3576124541767
49.04,183.95067794734078
49.05,183.95067794734078
49.06,184.3576124541767
49.07,183.95067794734078
49.08,183.95067794734078
49.09,183.95067794734078
49.1,183.95067794734078
49.11,183.95067794734078
49.12,183.95067794734078
49.13,183.54374344050484
49.14,183.95067794734078
49.15,183.54374344050484
49.16,183.54374344050484
49.17,183.95067794734078
49.18,184.3576124541767
49.19,184.76454696101266
49.2,185.1714814678486
49.21,185.57841597468453
49.22,185.57841597468453
49.23,185.98535048152044
49.24,186.3922849883564
49.25,186.79921949519235
49.26,187.20615400202828
49.27,187.20615400202828
49.28,187.20615400202828
49.29,187.20615400202828
49.3,187.20615400202828
49.31,187.20615400202828
49.32,187.20615400202828
49.33,186.79921949519235
49.34,186.79921949519235
49.35,186.79921949519235
49.36,186.79921949519235
49.37,186.79921949519235
49.38,186.79921949519235
49.39,186.3922849883564
49.4,186.79921949519235
49.41,186.79921949519235
49.42,186.79921949519235
49.43,186.79921949519235
49.44,186.79921949519235
49.45,186.79921949519235
49.46,186.79921949519235
49.47,186.3922849883564
49.48,186.3922849883564
49.49,185.98535048152044
49.5,186.3922849883564
49.51,185.98535048152044
49.52,186.3922849883564
49.53,186.3922849883564
49.54,186.3922849883564
49.55,186.3922849883564
49.56,185.98535048152044
49.57,185.98535048152044
49.58,186.79921949519235
49.59,185.98535048152044
49.6,185.98535048152044
49.61,185.98535048152044
49.62,185.98535048152044
49.63,186.3922849883564
49.64,185.57841597468453
49.65,185.57841597468453
49.66,185.57841597468453
49.67,185.98535048152044
49.68,185.57841597468453
49.69,185.57841597468453
49.7,185.57841597468453
49.71,185.1714814678486
49.72,185.57841597468453
49.73,185.57841597468453
49.74,185.57841597468453
49.75,185.1714814678486
49.76,185.1714814678486
49.77,185.1714814678486
49.78,185.1714814678486
49.79,185.1714814678486
49.8,184.76454696101266
49.81,184.76454696101266
49.82,185.1714814678486
49.83,185.1714814678486
49.84,186.3922849883564
49.85,185.1714814678486
49.86,185.1714814678486
49.87,184.76454696101266
49.88,185.1714814678486
49.89,185.1714814678486
49.9,185.1714814678486
49.91,184.76454696101266
49.92,184.76454696101266
49.93,184.76454696101266
49.94,184.76454696101266
49.95,184.76454696101266
49.96,184.76454696101266
49.97,184.3576124541767
49.98,184.3576124541767
49.99,184.3576124541767
50.0,184.76454696101266
50.01,184.76454696101266
50.02,184.76454696101266
50.03,184.76454696101266
50.04,184.76454696101266
50.05,184.3576124541767
50.06,184.76454696101266
50.07,184.3576124541767
50.08,184.3576124541767
50.09,184.76454696101266
50.1,184.76454696101266
50.11,184.3576124541767
50.12,184.3576124541767
50.13,184.3576124541767
50.14,184.76454696101266
50.15,184.76454696101266
50.16,184.3576124541767
50.17,184.3576124541767
50.18,184.76454696101266
50.19,184.3576124541767
50.2,184.3576124541767
50.21,184.3576124541767
50.22,183.95067794734078
50.23,184.3576124541767
50.24,183.95067794734078
50.25,184.3576124541767
50.26,184.3576124541767
50.27,184.76454696101266
50.28,183.95067794734078
50.29,184.3576124541767
50.3,184.3576124541767
50.31,184.3576124541767
50.32,183.95067794734078
50.33,183.95067794734078
50.34,184.3576124541767
50.35,184.3576124541767
50.36,183.95067794734078
50.37,184.3576124541767
50.38,183.95067794734078
50.39,183.95067794734078
50.4,184.76454696101266
50.41,183.95067794734078
50.42,183.95067794734078
50.43,183.95067794734078
50.44,183.95067794734078
50.45,183.95067794734078
50.46,183.95067794734078
50.47,183.95067794734078
50.48,183.95067794734078
50.49,183.95067794734078
50.5,183.95067794734078
50.51,183.95067794734078
50.52,183.95067794734078
50.53,185.1714814678486
50.54,183.95067794734078
50.55,183.95067794734078
50.56,183.54374344050484
50.57,183.54374344050484
50.58,183.95067794734078
50.59,183.95067794734078
50.6,183.54374344050484
50.61,183.54374344050484
50.62,183.54374344050484
50.63,183.54374344050484
50.64,183.1368089336689
50.65,183.54374344050484
50.66,183.1368089336689
50.67,183.54374344050484
50.68,183.54374344050484
50.69,183.54374344050484
50.7,183.54374344050484
50.71,183.54374344050484
50.72,183.54374344050484
50.73,183.1368089336689
50.74,183.54374344050484
50.75,183.1368089336689
50.76,183.54374344050484
50.77,183.1368089336689
50.78,183.54374344050484
50.79,183.54374344050484
50.8,183.54374344050484
50.81,183.54374344050484
50.82,183.54374344050484
50.83,183.54374344050484
50.84,183.54374344050484
50.85,183.1368089336689
50.86,183.54374344050484
50.87,183.54374344050484
50.88,183.54374344050484
50.89,183.54374344050484
50.9,183.54374344050484
50.91,183.1368089336689
50.92,183.1368089336689
50.93,183.54374344050484
50.94,183.54374344050484
50.95,183.54374344050484
50.96,183.54374344050484
50.97,183.54374344050484
50.98,183.54374344050484
50.99,183.54374344050484
51.0,183.54374344050484
51.01,183.1368089336689
51.02,183.1368089336689
51.03,183.1368089336689
51.04,183.1368089336689
51.05,183.1368089336689
51.06,183.1368089336689
51.07,183.1368089336689
51.08,183.1368089336689
51.09,183.54374344050484
51.1,183.1368089336689
51.11,183.1368089336689
51.12,183.1368089336689
51.13,182.72987442683296
51.14,183.1368089336689
51.15,183.1368089336689
51.16,182.72987442683296
51.17,182.72987442683296
51.18,182.72987442683296
51.19,183.1368089336689
51.2,182.72987442683296
51.21,182.72987442683296
51.22,183.1368089336689
51.23,182.72987442683296
51.24,182.72987442683296
51.25,182.72987442683296
51.26,182.72987442683296
51.27,182.72987442683296
51.28,182.72987442683296
51.29,182.72987442683296
51.3,182.72987442683296
51.31,182.72987442683296
51.32,182.72987442683296
51.33,182.32293991999703
51.34,182.32293991999703
51.35,183.54374344050484
51.36,182.72987442683296
51.37,182.72987442683296
51.38,182.72987442683296
51.39,182.72987442683296
51.4,182.72987442683296
51.41,182.32293991999703
51.42,182.72987442683296
51.43,182.72987442683296
51.44,182.32293991999703
51.45,182.32293991999703
51.46,182.32293991999703
51.47,182.72987442683296
51.48,185.57841597468453
51.49,185.57841597468453
51.5,185.57841597468453
51.51,185.57841597468453
51.52,182.72987442683296
51.53,182.72987442683296
51.54,182.32293991999703
51.55,182.32293991999703
51.56,182.72987442683296
51.57,182.32293991999703
51.58,182.32293991999703
51.59,182.32293991999703
51.6,182.32293991999703
51.61,182.32293991999703
51.62,182.32293991999703
51.63,182.32293991999703
51.64,182.32293991999703
51.65,182.32293991999703
51.66,182.32293991999703
51.67,182.32293991999703
51.68,182.32293991999703
51.69,182.32293991999703
51.7,182.32293991999703
51.71,182.32293991999703
51.72,182.32293991999703
51.73,182.32293991999703
51.74,181.50907090632515
51.75,182.32293991999703
51.76,181.9160054131611
51.77,181.9160054131611
51.78,182.32293991999703
51.79,181.9160054131611
51.8,181.9160054131611
51.81,181.9160054131611
51.82,181.9160054131611
51.83,181.50907090632515
51.84,181.9160054131611
51.85,181.9160054131611
51.86,181.50907090632515
51.87,181.50907090632515
51.88,181.50907090632515
51.89,181.50907090632515
51.9,181.50907090632515
51.91,181.9160054131611
51.92,181.50907090632515
51.93,181.1021363994892
51.94,181.50907090632515
51.95,181.1021363994892
51.96,181.1021363994892
51.97,181.1021363994892
51.98,181.1021363994892
51.99,181.1021363994892
52.0,181.1021363994892
52.01,181.1021363994892
52.02,181.1021363994892
52.03,181.1021363994892
52.04,181.1021363994892
52.05,180.69520189265327
52.06,180.69520189265327
52.07,180.69520189265327
52.08,180.69520189265327
52.09,180.69520189265327
52.1,180.69520189265327
52.11,180.69520189265327
52.12,180.69520189265327
52.13,180.28826738581733
52.14,180.28826738581733
52.15,180.28826738581733
52.16,180.28826738581733
52.17,180.69520189265327
52.18,180.28826738581733
52.19,180.28826738581733
52.2,180.28826738581733
52.21,179.88133287898142
52.22,180.28826738581733
52.23,179.88133287898142
52.24,179.88133287898142
52.25,179.88133287898142
52.26,179.88133287898142
52.27,179.88133287898142
52.28,179.88133287898142
52.29,179.88133287898142
52.3,180.28826738581733
52.31,179.88133287898142
52.32,179.88133287898142
52.33,179.47439837214546
52.34,179.47439837214546
52.35,179.47439837214546
52.36,179.47439837214546
52.37,179.47439837214546
52.38,179.47439837214546
52.39,179.47439837214546
52.4,179.47439837214546
52.41,179.06746386530952
52.42,179.06746386530952
52.43,178.66052935847358
52.44,178.66052935847358
52.45,179.06746386530952
52.46,179.06746386530952
52.47,178.66052935847358
52.48,178.66052935847358
52.49,178.66052935847358
52.5,178.66052935847358
52.51,178.25359485163767
52.52,178.66052935847358
52.53,178.66052935847358
52.54,178.66052935847358
52.55,178.25359485163767
52.56,178.25359485163767
52.57,178.25359485163767
52.58,178.25359485163767
52.59,178.25359485163767
52.6,178.25359485163767
52.61,178.25359485163767
52.62,177.8466603448017
52.63,177.8466603448017
52.64,177.8466603448017
52.65,177.8466603448017
52.66,177.43972583796577
52.67,177.43972583796577
52.68,177.43972583796577
52.69,177.43972583796577
52.7,177.03279133112983
52.71,177.43972583796577
52.72,177.03279133112983
52.73,177.43972583796577
52.74,177.03279133112983
52.75,177.03279133112983
52.76,176.62585682429392
52.77,176.62585682429392
52.78,176.62585682429392
52.79,176.62585682429392
52.8,176.62585682429392
52.81,176.62585682429392
52.82,176.62585682429392
52.83,176.21892231745795
52.84,176.21892231745795
52.85,176.21892231745795
52.86,176.62585682429392
52.87,175.811987810622
52.88,175.811987810622
52.89,175.811987810622
52.9,175.4050533037861
52.91,175.4050533037861
52.92,175.4050533037861
52.93,174.99811879695017
52.94,174.99811879695017
52.95,174.99811879695017
52.96,174.5911842901142
52.97,174.5911842901142
52.98,174.5911842901142
52.99,174.18424978327826
53.0,174.18424978327826
53.01,174.18424978327826
53.02,173.77731527644235
53.03,173.77731527644235
53.04,173.77731527644235
53.05,173.3703807696064
53.06,172.96344626277045
53.07,172.96344626277045
53.08,172.96344626277045
53.09,172.55651175593454
53.1,172.55651175593454
53.11,172.55651175593454
53.12,172.1495772490986
53.13,172.1495772490986
53.14,172.1495772490986
53.15,171.74264274226266
53.16,171.74264274226266
53.17,171.74264274226266
53.18,171.3357082354267
53.19,171.3357082354267
53.2,171.3357082354267
53.21,171.3357082354267
53.22,170.92877372859078
53.23,170.92877372859078
53.24,170.52183922175485
53.25,170.52183922175485
53.26,170.52183922175485
53.27,170.1149047149189
53.28,170.1149047149189
53.29,170.52183922175485
53.3,169.70797020808294
53.31,169.70797020808294
53.32,169.30103570124703
53.33,169.30103570124703
53.34,169.30103570124703
53.35,168.8941011944111
53.36,168.8941011944111
53.37,168.8941011944111
53.38,168.08023218073922
53.39,168.48716668757515
53.4,168.48716668757515
53.41,168.08023218073922
53.42,168.48716668757515
53.43,167.67329767390328
53.44,167.67329767390328
53.45,167.26636316706734
53.46,167.26636316706734
53.47,166.8594286602314
53.48,166.8594286602314
53.49,166.8594286602314
53.5,166.45249415339546
53.51,166.45249415339546
53.52,166.45249415339546
53.53,166.04555964655952
53.54,165.6386251397236
53.55,165.6386251397236
53.56,165.6386251397236
53.57,165.23169063288765
53.58,165.23169063288765
53.59,164.8247561260517
53.6,164.8247561260517
53.61,164.8247561260517
53.62,164.01088711237983
53.63,164.01088711237983
53.64,164.01088711237983
53.65,164.01088711237983
53.66,163.6039526055439
53.67,163.6039526055439
53.68,163.19701809870796
53.69,163.19701809870796
53.7,162.79008359187202
53.71,162.79008359187202
53.72,162.79008359187202
53.73,162.38314908503608
53.74,161.97621457820014
53.75,162.38314908503608
53.76,161.97621457820014
53.77,161.97621457820014
53.78,161.5692800713642
53.79,161.5692800713642
53.8,161.5692800713642
53.81,161.16234556452827
53.82,161.16234556452827
53.83,160.75541105769236
53.84,160.75541105769236
53.85,161.16234556452827
53.86,160.3484765508564
53.87,159.94154204402045
53.88,159.94154204402045
53.89,159.94154204402045
53.9,159.94154204402045
53.91,159.5346075371845
53.92,159.1276730303486
53.93,159.1276730303486
53.94,159.1276730303486
53.95,158.72073852351264
53.96,158.72073852351264
53.97,158.3138040166767
53.98,158.3138040166767
53.99,158.3138040166767
54.0,157.9068695098408
54.01,157.9068695098408
54.02,157.9068695098408
54.03,157.49993500300485
54.04,157.49993500300485
54.05,157.49993500300485
54.06,157.09300049616888
54.07,157.49993500300485
54.08,157.09300049616888
54.09,156.68606598933295
54.1,156.68606598933295
54.11,156.68606598933295
54.12,156.27913148249704
54.13,155.8721969756611
54.14,155.8721969756611
54.15,155.8721969756611
54.16,155.8721969756611
54.17,155.46526246882513
54.18,155.46526246882513
54.19,155.46526246882513
54.2,155.0583279619892
54.21,155.0583279619892
54.22,155.0583279619892
54.23,154.65139345515328
54.24,154.24445894831734
54.25,154.24445894831734
54.26,154.24445894831734
54.27,153.83752444148138
54.28,153.83752444148138
54.29,153.83752444148138
54.3,153.43058993464547
54.31,153.02365542780953
54.32,153.43058993464547
54.33,153.02365542780953
54.34,152.6167209209736
54.35,152.6167209209736
54.36,152.6167209209736
54.37,152.6167209209736
54.38,152.20978641413762
54.39,152.20978641413762
54.4,152.20978641413762
