Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,113,good measure. still bbbadv bp
time,pressure(mmHg)
10.79,1.2370808852579307
10.8,1.2370808852579307
10.81,1.2370808852579307
10.82,1.2370808852579307
10.83,1.2370808852579307
10.84,1.644015392093868
10.85,2.0509498989298054
10.86,2.4578844057657436
10.87,3.2717534194376183
10.88,3.6786879262735557
10.89,3.6786879262735557
10.9,3.6786879262735557
10.91,4.085622433109493
10.92,4.085622433109493
10.93,4.49255693994543
10.94,4.899491446781369
10.95,4.49255693994543
10.96,4.899491446781369
10.97,4.899491446781369
10.98,5.713360460453244
10.99,5.713360460453244
11.0,6.1202949672891815
11.01,6.527229862208107
11.02,6.934164369044044
11.03,6.934164369044044
11.04,7.3410988758799816
11.05,7.3410988758799816
11.06,7.74803338271592
11.07,8.154967889551855
11.08,8.154967889551855
11.09,8.154967889551855
11.1,8.154967889551855
11.11,8.154967889551855
11.12,8.154967889551855
11.13,8.154967889551855
11.14,7.74803338271592
11.15,7.74803338271592
11.16,7.74803338271592
11.17,7.74803338271592
11.18,7.74803338271592
11.19,7.74803338271592
11.2,7.3410988758799816
11.21,7.3410988758799816
11.22,7.3410988758799816
11.23,7.3410988758799816
11.24,7.3410988758799816
11.25,6.934164369044044
11.26,6.934164369044044
11.27,6.934164369044044
11.28,6.934164369044044
11.29,6.934164369044044
11.3,6.934164369044044
11.31,6.934164369044044
11.32,6.934164369044044
11.33,6.934164369044044
11.34,6.934164369044044
11.35,6.934164369044044
11.36,6.934164369044044
11.37,6.934164369044044
11.38,6.527229862208107
11.39,6.527229862208107
11.4,6.527229862208107
11.41,6.527229862208107
11.42,6.527229862208107
11.43,6.527229862208107
11.44,7.3410988758799816
11.45,6.527229862208107
11.46,6.527229862208107
11.47,6.934164369044044
11.48,6.527229862208107
11.49,6.527229862208107
11.5,6.527229862208107
11.51,6.527229862208107
11.52,6.527229862208107
11.53,6.527229862208107
11.54,6.527229862208107
11.55,6.527229862208107
11.56,6.527229862208107
11.57,6.527229862208107
11.58,6.527229862208107
11.59,6.527229862208107
11.6,6.527229862208107
11.61,6.527229862208107
11.62,6.527229862208107
11.63,6.527229862208107
11.64,6.527229862208107
11.65,6.527229862208107
11.66,6.527229862208107
11.67,6.527229862208107
11.68,6.527229862208107
11.69,7.3410988758799816
11.7,6.527229862208107
11.71,6.527229862208107
11.72,6.934164369044044
11.73,6.934164369044044
11.74,7.3410988758799816
11.75,7.74803338271592
11.76,7.74803338271592
11.77,8.154967889551855
11.78,8.561902396387794
11.79,8.968836903223732
11.8,9.37577141005967
11.81,9.782705916895607
11.82,10.189640423731545
11.83,10.596574930567483
11.84,11.00350943740342
11.85,11.817378451075294
11.86,11.817378451075294
11.87,12.631247464747169
11.88,12.631247464747169
11.89,13.038181971583107
11.9,13.445116478419044
11.91,13.852050985254982
11.92,13.852050985254982
11.93,14.25898549209092
11.94,15.479789012598731
11.95,15.072854505762793
11.96,14.665919998926858
11.97,15.072854505762793
11.98,15.479789012598731
11.99,15.072854505762793
12.0,15.072854505762793
12.01,15.072854505762793
12.02,15.072854505762793
12.03,14.665919998926858
12.04,14.25898549209092
12.05,14.25898549209092
12.06,13.852050985254982
12.07,13.852050985254982
12.08,13.852050985254982
12.09,13.445116478419044
12.1,13.038181971583107
12.11,13.445116478419044
12.12,13.038181971583107
12.13,13.038181971583107
12.14,13.038181971583107
12.15,13.038181971583107
12.16,12.631247464747169
12.17,12.631247464747169
12.18,12.631247464747169
12.19,13.038181971583107
12.2,12.224312957911232
12.21,12.631247464747169
12.22,12.224312957911232
12.23,12.224312957911232
12.24,12.224312957911232
12.25,12.224312957911232
12.26,12.224312957911232
12.27,12.224312957911232
12.28,12.224312957911232
12.29,11.817378451075294
12.3,12.224312957911232
12.31,11.817378451075294
12.32,11.817378451075294
12.33,11.817378451075294
12.34,11.817378451075294
12.35,11.817378451075294
12.36,11.817378451075294
12.37,11.817378451075294
12.38,11.817378451075294
12.39,11.410443944239358
12.4,11.817378451075294
12.41,11.817378451075294
12.42,11.410443944239358
12.43,11.817378451075294
12.44,11.410443944239358
12.45,11.410443944239358
12.46,11.410443944239358
12.47,11.410443944239358
12.48,11.817378451075294
12.49,11.817378451075294
12.5,11.817378451075294
12.51,11.817378451075294
12.52,12.631247464747169
12.53,12.631247464747169
12.54,13.445116478419044
12.55,13.852050985254982
12.56,14.25898549209092
12.57,14.665919998926858
12.58,15.479789012598731
12.59,15.88672351943467
12.6,16.29365802627061
12.61,16.700592533106544
12.62,17.51446154677842
12.63,17.92139605361436
12.64,18.328330560450297
12.65,19.14219957412217
12.66,19.14219957412217
12.67,19.54913408095811
12.68,19.956068587794046
12.69,19.956068587794046
12.7,20.363003094629985
12.71,20.76993760146592
12.72,20.76993760146592
12.73,21.176872108301858
12.74,21.176872108301858
12.75,21.176872108301858
12.76,21.583806615137796
12.77,21.176872108301858
12.78,21.176872108301858
12.79,20.76993760146592
12.8,20.363003094629985
12.81,19.956068587794046
12.82,19.54913408095811
12.83,19.54913408095811
12.84,19.14219957412217
12.85,19.14219957412217
12.86,18.73526506728623
12.87,18.73526506728623
12.88,18.73526506728623
12.89,18.328330560450297
12.9,18.328330560450297
12.91,18.328330560450297
12.92,18.328330560450297
12.93,17.92139605361436
12.94,17.92139605361436
12.95,17.92139605361436
12.96,17.92139605361436
12.97,17.51446154677842
12.98,17.92139605361436
12.99,17.51446154677842
13.0,17.107527039942482
13.01,17.107527039942482
13.02,17.51446154677842
13.03,17.107527039942482
13.04,17.107527039942482
13.05,17.107527039942482
13.06,17.107527039942482
13.07,16.700592533106544
13.08,17.107527039942482
13.09,16.700592533106544
13.1,16.700592533106544
13.11,16.700592533106544
13.12,16.700592533106544
13.13,16.700592533106544
13.14,16.700592533106544
13.15,16.29365802627061
13.16,16.29365802627061
13.17,16.700592533106544
13.18,16.29365802627061
13.19,16.700592533106544
13.2,16.700592533106544
13.21,16.29365802627061
13.22,16.29365802627061
13.23,17.107527039942482
13.24,16.29365802627061
13.25,16.29365802627061
13.26,16.29365802627061
13.27,16.29365802627061
13.28,16.29365802627061
13.29,16.29365802627061
13.3,16.29365802627061
13.31,16.29365802627061
13.32,16.700592533106544
13.33,16.700592533106544
13.34,17.107527039942482
13.35,17.51446154677842
13.36,18.328330560450297
13.37,18.73526506728623
13.38,19.54913408095811
13.39,20.363003094629985
13.4,20.76993760146592
13.41,21.176872108301858
13.42,21.990741121973734
13.43,22.804610135645607
13.44,23.211544642481545
13.45,24.02541365615342
13.46,24.839282669825295
13.47,25.246217176661233
13.48,25.65315168349717
13.49,26.060086190333106
13.5,26.060086190333106
13.51,26.467020697169044
13.52,27.28088971084092
13.53,27.28088971084092
13.54,27.68782421767686
13.55,27.68782421767686
13.56,28.094758724512793
13.57,28.094758724512793
13.58,28.094758724512793
13.59,27.68782421767686
13.6,27.68782421767686
13.61,27.68782421767686
13.62,27.28088971084092
13.63,26.873955204004982
13.64,26.467020697169044
13.65,26.467020697169044
13.66,26.060086190333106
13.67,26.060086190333106
13.68,26.060086190333106
13.69,25.65315168349717
13.7,25.246217176661233
13.71,25.246217176661233
13.72,25.246217176661233
13.73,25.246217176661233
13.74,24.839282669825295
13.75,24.839282669825295
13.76,24.839282669825295
13.77,24.839282669825295
13.78,24.839282669825295
13.79,24.839282669825295
13.8,24.432348162989356
13.81,24.432348162989356
13.82,24.432348162989356
13.83,24.432348162989356
13.84,24.432348162989356
13.85,24.02541365615342
13.86,24.02541365615342
13.87,23.618479149317483
13.88,24.02541365615342
13.89,24.02541365615342
13.9,24.02541365615342
13.91,23.618479149317483
13.92,24.02541365615342
13.93,23.618479149317483
13.94,23.618479149317483
13.95,23.618479149317483
13.96,23.618479149317483
13.97,23.618479149317483
13.98,23.618479149317483
13.99,23.618479149317483
14.0,23.211544642481545
14.01,23.211544642481545
14.02,23.211544642481545
14.03,23.211544642481545
14.04,23.211544642481545
14.05,23.211544642481545
14.06,23.211544642481545
14.07,23.211544642481545
14.08,23.211544642481545
14.09,23.211544642481545
14.1,23.211544642481545
14.11,23.211544642481545
14.12,23.618479149317483
14.13,24.02541365615342
14.14,24.839282669825295
14.15,25.246217176661233
14.16,26.060086190333106
14.17,26.873955204004982
14.18,27.68782421767686
14.19,28.094758724512793
14.2,28.90862773818467
14.21,29.722496751856546
14.22,30.129431258692485
14.23,30.943300272364358
14.24,31.350234779200296
14.25,31.757169286036234
14.26,32.16410379287217
14.27,32.977972806544045
14.28,32.977972806544045
14.29,33.79184182021592
14.3,34.19877632705186
14.31,34.60571083388779
14.32,34.60571083388779
14.33,34.60571083388779
14.34,34.60571083388779
14.35,35.826514354395606
14.36,35.826514354395606
14.37,35.826514354395606
14.38,35.826514354395606
14.39,35.826514354395606
14.4,35.826514354395606
14.41,35.41957984755967
14.42,34.60571083388779
14.43,34.60571083388779
14.44,34.19877632705186
14.45,34.19877632705186
14.46,34.19877632705186
14.47,34.19877632705186
14.48,34.19877632705186
14.49,33.38490731337998
14.5,33.38490731337998
14.51,33.38490731337998
14.52,33.38490731337998
14.53,33.38490731337998
14.54,32.977972806544045
14.55,32.977972806544045
14.56,32.977972806544045
14.57,32.57103829970811
14.58,32.57103829970811
14.59,32.57103829970811
14.6,32.57103829970811
14.61,32.57103829970811
14.62,32.57103829970811
14.63,32.16410379287217
14.64,32.16410379287217
14.65,32.16410379287217
14.66,32.16410379287217
14.67,31.757169286036234
14.68,31.757169286036234
14.69,32.977972806544045
14.7,31.757169286036234
14.71,31.757169286036234
14.72,31.757169286036234
14.73,31.757169286036234
14.74,31.757169286036234
14.75,31.757169286036234
14.76,31.757169286036234
14.77,31.350234779200296
14.78,31.757169286036234
14.79,31.757169286036234
14.8,31.350234779200296
14.81,31.350234779200296
14.82,31.350234779200296
14.83,31.350234779200296
14.84,31.350234779200296
14.85,31.350234779200296
14.86,31.350234779200296
14.87,30.943300272364358
14.88,30.943300272364358
14.89,30.943300272364358
14.9,30.943300272364358
14.91,30.943300272364358
14.92,30.943300272364358
14.93,30.943300272364358
14.94,32.57103829970811
14.95,31.757169286036234
14.96,32.16410379287217
14.97,32.977972806544045
14.98,33.79184182021592
14.99,34.60571083388779
15.0,35.41957984755967
15.01,36.64038336806748
15.02,37.45425238173936
15.03,37.8611868885753
15.04,38.67505590224717
15.05,39.48892491591905
15.06,39.89585942275499
15.07,40.709728436426865
15.08,41.1166629432628
15.09,41.93053195693467
15.1,42.33746646377061
15.11,43.15133547744249
15.12,43.558269984278425
15.13,43.96520449111436
15.14,43.96520449111436
15.15,44.77907350478624
15.16,45.18600801162218
15.17,45.59294251845811
15.18,45.59294251845811
15.19,46.813746038965924
15.2,45.99987702529405
15.21,45.99987702529405
15.22,45.59294251845811
15.23,45.99987702529405
15.24,45.18600801162218
15.25,45.18600801162218
15.26,44.77907350478624
15.27,44.77907350478624
15.28,44.3721389979503
15.29,43.96520449111436
15.3,43.96520449111436
15.31,43.96520449111436
15.32,43.558269984278425
15.33,43.558269984278425
15.34,43.558269984278425
15.35,43.558269984278425
15.36,43.558269984278425
15.37,43.15133547744249
15.38,43.15133547744249
15.39,43.15133547744249
15.4,43.15133547744249
15.41,43.15133547744249
15.42,42.74440097060655
15.43,42.74440097060655
15.44,47.6276150526378
15.45,42.74440097060655
15.46,42.74440097060655
15.47,42.74440097060655
15.48,43.15133547744249
15.49,42.74440097060655
15.5,42.33746646377061
15.51,42.33746646377061
15.52,42.33746646377061
15.53,42.33746646377061
15.54,42.33746646377061
15.55,42.33746646377061
15.56,41.93053195693467
15.57,41.93053195693467
15.58,41.93053195693467
15.59,41.93053195693467
15.6,41.93053195693467
15.61,41.93053195693467
15.62,41.93053195693467
15.63,41.93053195693467
15.64,41.52359745009874
15.65,41.52359745009874
15.66,41.52359745009874
15.67,41.52359745009874
15.68,41.52359745009874
15.69,41.52359745009874
15.7,41.52359745009874
15.71,41.52359745009874
15.72,41.52359745009874
15.73,41.52359745009874
15.74,41.52359745009874
15.75,41.52359745009874
15.76,41.1166629432628
15.77,41.52359745009874
15.78,35.41957984755967
15.79,35.41957984755967
15.8,35.41957984755967
15.81,35.41957984755967
15.82,35.41957984755967
15.83,35.41957984755967
15.84,35.41957984755967
15.85,35.41957984755967
15.86,35.41957984755967
15.87,35.41957984755967
15.88,35.41957984755967
15.89,35.41957984755967
15.9,35.41957984755967
15.91,42.74440097060655
15.92,56.173236591528585
15.93,56.58017109836452
15.94,56.58017109836452
15.95,56.98710560520046
15.96,56.98710560520046
15.97,56.98710560520046
15.98,56.98710560520046
15.99,56.98710560520046
16.0,56.173236591528585
16.01,56.173236591528585
16.02,55.76630208469264
16.03,55.76630208469264
16.04,55.35936757785671
16.05,55.35936757785671
16.06,54.95243307102077
16.07,54.95243307102077
16.08,54.95243307102077
16.09,54.54549856418483
16.1,54.54549856418483
16.11,54.54549856418483
16.12,54.138564057348894
16.13,54.138564057348894
16.14,54.138564057348894
16.15,54.138564057348894
16.16,54.138564057348894
16.17,53.73162955051296
16.18,54.54549856418483
16.19,53.73162955051296
16.2,53.73162955051296
16.21,53.324695043677025
16.22,53.73162955051296
16.23,53.324695043677025
16.24,53.324695043677025
16.25,53.324695043677025
16.26,53.324695043677025
16.27,52.91776053684109
16.28,52.91776053684109
16.29,52.91776053684109
16.3,52.91776053684109
16.31,52.91776053684109
16.32,52.91776053684109
16.33,52.51082603000515
16.34,52.51082603000515
16.35,52.51082603000515
16.36,52.51082603000515
16.37,52.51082603000515
16.38,52.51082603000515
16.39,52.51082603000515
16.4,52.51082603000515
16.41,52.10389152316921
16.42,52.10389152316921
16.43,52.91776053684109
16.44,52.10389152316921
16.45,52.10389152316921
16.46,52.10389152316921
16.47,52.10389152316921
16.48,52.10389152316921
16.49,51.696960120997176
16.5,52.10389152316921
16.51,52.51082603000515
16.52,52.91776053684109
16.53,54.138564057348894
16.54,54.95243307102077
16.55,56.173236591528585
16.56,56.98710560520046
16.57,58.20790912570827
16.58,59.021778139380146
16.59,59.83564715305202
16.6,61.05645067355983
16.61,61.87031968723171
16.62,62.68418870090358
16.63,63.49805771457546
16.64,63.90499222141139
16.65,64.71886123508327
16.66,65.12579574191922
16.67,65.9396647555911
16.68,66.34659926242702
16.69,66.75353376926297
16.7,67.1604682760989
16.71,67.56740278293483
16.72,67.97433728977077
16.73,67.97433728977077
16.74,68.38127179660671
16.75,68.38127179660671
16.76,68.38127179660671
16.77,67.97433728977077
16.78,67.97433728977077
16.79,67.56740278293483
16.8,67.1604682760989
16.81,66.75353376926297
16.82,66.75353376926297
16.83,66.75353376926297
16.84,66.34659926242702
16.85,66.34659926242702
16.86,65.9396647555911
16.87,65.9396647555911
16.88,65.9396647555911
16.89,65.53273024875514
16.9,65.53273024875514
16.91,65.53273024875514
16.92,65.53273024875514
16.93,66.34659926242702
16.94,65.12579574191922
16.95,65.12579574191922
16.96,65.12579574191922
16.97,65.12579574191922
16.98,64.71886123508327
16.99,64.71886123508327
17.0,64.71886123508327
17.01,64.71886123508327
17.02,64.31192672824734
17.03,64.31192672824734
17.04,64.31192672824734
17.05,64.31192672824734
17.06,64.31192672824734
17.07,63.90499222141139
17.08,63.90499222141139
17.09,63.90499222141139
17.1,64.31192672824734
17.11,64.31192672824734
17.12,64.31192672824734
17.13,63.90499222141139
17.14,64.31192672824734
17.15,64.31192672824734
17.16,64.31192672824734
17.17,64.31192672824734
17.18,64.71886123508327
17.19,64.31192672824734
17.2,64.31192672824734
17.21,63.90499222141139
17.22,64.31192672824734
17.23,63.90499222141139
17.24,64.31192672824734
17.25,63.90499222141139
17.26,63.90499222141139
17.27,63.90499222141139
17.28,63.49805771457546
17.29,63.90499222141139
17.3,63.90499222141139
17.31,63.90499222141139
17.32,64.71886123508327
17.33,65.12579574191922
17.34,66.34659926242702
17.35,67.1604682760989
17.36,68.38127179660671
17.37,69.60207531711453
17.38,70.4159443307864
17.39,71.22981334445826
17.4,72.4506168649661
17.41,73.26448587863797
17.42,74.07835489230985
17.43,77.74076545383328
17.44,75.70609291965359
17.45,76.51996193332546
17.46,77.33383094699734
17.47,77.74076545383328
17.48,78.55463446750514
17.49,78.96156897434109
17.5,79.36850348117702
17.51,80.18237249484889
17.52,80.58930700168484
17.53,80.58930700168484
17.54,80.99624150852077
17.55,80.99624150852077
17.56,80.99624150852077
17.57,80.99624150852077
17.58,80.58930700168484
17.59,80.58930700168484
17.6,79.77543798801297
17.61,79.77543798801297
17.62,79.36850348117702
17.63,79.36850348117702
17.64,78.96156897434109
17.65,78.96156897434109
17.66,78.96156897434109
17.67,78.55463446750514
17.68,78.96156897434109
17.69,78.55463446750514
17.7,78.14769996066921
17.71,78.14769996066921
17.72,78.14769996066921
17.73,77.74076545383328
17.74,77.74076545383328
17.75,77.74076545383328
17.76,77.74076545383328
17.77,77.74076545383328
17.78,77.74076545383328
17.79,77.33383094699734
17.8,77.33383094699734
17.81,77.33383094699734
17.82,77.33383094699734
17.83,77.33383094699734
17.84,77.33383094699734
17.85,76.9268964401614
17.86,76.9268964401614
17.87,76.9268964401614
17.88,76.9268964401614
17.89,76.9268964401614
17.9,76.9268964401614
17.91,76.9268964401614
17.92,76.51996193332546
17.93,77.33383094699734
17.94,76.51996193332546
17.95,76.51996193332546
17.96,76.51996193332546
17.97,76.51996193332546
17.98,76.51996193332546
17.99,76.11302742648952
18.0,76.11302742648952
18.01,76.51996193332546
18.02,76.11302742648952
18.03,76.11302742648952
18.04,76.11302742648952
18.05,76.11302742648952
18.06,76.11302742648952
18.07,76.11302742648952
18.08,75.70609291965359
18.09,75.70609291965359
18.1,75.70609291965359
18.11,76.11302742648952
18.12,75.70609291965359
18.13,75.70609291965359
18.14,75.70609291965359
18.15,75.70609291965359
18.16,75.70609291965359
18.17,75.70609291965359
18.18,76.9268964401614
18.19,76.51996193332546
18.2,77.74076545383328
18.21,78.55463446750514
18.22,79.77543798801297
18.23,80.58930700168484
18.24,81.81011052219264
18.25,82.62397953586452
18.26,83.4378485495364
18.27,84.25171756320827
18.28,85.06558657688015
18.29,85.87945559055203
18.3,86.28639009738797
18.31,86.28639009738797
18.32,86.28639009738797
18.33,87.91412812473172
18.34,87.91412812473172
18.35,87.91412812473172
18.36,87.91412812473172
18.37,88.32106263156766
18.38,87.91412812473172
18.39,87.91412812473172
18.4,87.50719361789578
18.41,87.50719361789578
18.42,86.6933246042239
18.43,86.6933246042239
18.44,86.28639009738797
18.45,85.87945559055203
18.46,85.87945559055203
18.47,85.87945559055203
18.48,85.47252108371609
18.49,85.47252108371609
18.5,85.06558657688015
18.51,85.06558657688015
18.52,85.06558657688015
18.53,85.06558657688015
18.54,84.65865207004421
18.55,85.06558657688015
18.56,84.65865207004421
18.57,84.65865207004421
18.58,84.65865207004421
18.59,84.25171756320827
18.6,84.25171756320827
18.61,84.25171756320827
18.62,84.25171756320827
18.63,84.25171756320827
18.64,83.84478305637234
18.65,83.84478305637234
18.66,83.84478305637234
18.67,83.4378485495364
18.68,83.84478305637234
18.69,83.84478305637234
18.7,83.4378485495364
18.71,83.4378485495364
18.72,83.4378485495364
18.73,83.03091404270046
18.74,83.4378485495364
18.75,83.4378485495364
18.76,83.03091404270046
18.77,83.03091404270046
18.78,83.03091404270046
18.79,83.03091404270046
18.8,83.4378485495364
18.81,83.4378485495364
18.82,83.4378485495364
18.83,83.4378485495364
18.84,83.4378485495364
18.85,83.84478305637234
18.86,83.84478305637234
18.87,83.84478305637234
18.88,84.25171756320827
18.89,85.06558657688015
18.9,84.25171756320827
18.91,84.25171756320827
18.92,84.65865207004421
18.93,84.65865207004421
18.94,84.65865207004421
18.95,84.65865207004421
18.96,84.65865207004421
18.97,85.06558657688015
18.98,85.87945559055203
18.99,86.6933246042239
19.0,87.50719361789578
19.01,88.32106263156766
19.02,89.54186615207546
19.03,91.16960417941921
19.04,91.98347319309109
19.05,92.79734220676296
19.06,93.61121122043484
19.07,95.23894924777859
19.08,95.64588375461453
19.09,96.86668727512233
19.1,98.08749079563016
19.11,98.49442530246608
19.12,99.71522882297391
19.13,100.12216332980984
19.14,101.74990135715359
19.15,101.74990135715359
19.16,102.15683586398953
19.17,102.9707048776614
19.18,103.37763938449734
19.19,103.37763938449734
19.2,103.37763938449734
19.21,103.78457389133328
19.22,103.37763938449734
19.23,103.37763938449734
19.24,102.56377037082547
19.25,102.15683586398953
19.26,102.15683586398953
19.27,101.74990135715359
19.28,101.74990135715359
19.29,101.34296685031765
19.3,100.93603234348171
19.31,100.93603234348171
19.32,100.52909783664578
19.33,100.52909783664578
19.34,100.12216332980984
19.35,100.12216332980984
19.36,100.12216332980984
19.37,100.12216332980984
19.38,99.71522882297391
19.39,99.71522882297391
19.4,99.30829431613796
19.41,99.30829431613796
19.42,98.90135980930204
19.43,98.90135980930204
19.44,98.90135980930204
19.45,98.49442530246608
19.46,98.49442530246608
19.47,98.49442530246608
19.48,98.49442530246608
19.49,98.08749079563016
19.5,98.08749079563016
19.51,98.08749079563016
19.52,98.08749079563016
19.53,97.68055628879421
19.54,97.68055628879421
19.55,98.08749079563016
19.56,97.68055628879421
19.57,97.68055628879421
19.58,97.68055628879421
19.59,97.68055628879421
19.6,97.68055628879421
19.61,97.27362178195828
19.62,97.27362178195828
19.63,97.27362178195828
19.64,97.68055628879421
19.65,97.27362178195828
19.66,97.27362178195828
19.67,96.86668727512233
19.68,96.86668727512233
19.69,96.86668727512233
19.7,96.86668727512233
19.71,96.86668727512233
19.72,96.86668727512233
19.73,96.86668727512233
19.74,96.4597527682864
19.75,96.4597527682864
19.76,96.4597527682864
19.77,96.4597527682864
19.78,96.4597527682864
19.79,96.05281826145047
19.8,96.05281826145047
19.81,96.4597527682864
19.82,97.27362178195828
19.83,98.08749079563016
19.84,98.90135980930204
19.85,100.12216332980984
19.86,101.34296685031765
19.87,102.56377037082547
19.88,103.78457389133328
19.89,105.81925263484077
19.9,106.2261871416767
19.91,107.44699066218452
19.92,108.2608596758564
19.93,109.07472868952827
19.94,110.29553221003609
19.95,111.10940122370796
19.96,111.92327023737984
19.97,112.33020474421578
19.98,113.14407375788764
19.99,113.55100826472359
20.0,113.9579427715595
20.01,114.36487727839545
20.02,114.36487727839545
20.03,114.77181178523139
20.04,114.36487727839545
20.05,114.36487727839545
20.06,113.9579427715595
20.07,113.55100826472359
20.08,113.14407375788764
20.09,113.14407375788764
20.1,112.7371392510517
20.11,112.33020474421578
20.12,112.33020474421578
20.13,111.92327023737984
20.14,112.33020474421578
20.15,111.92327023737984
20.16,111.92327023737984
20.17,111.92327023737984
20.18,111.92327023737984
20.19,111.51633573054389
20.2,111.51633573054389
20.21,111.10940122370796
20.22,111.10940122370796
20.23,111.10940122370796
20.24,111.10940122370796
20.25,111.10940122370796
20.26,110.70246671687201
20.27,110.70246671687201
20.28,110.70246671687201
20.29,110.70246671687201
20.3,110.29553221003609
20.31,110.29553221003609
20.32,110.29553221003609
20.33,110.29553221003609
20.34,110.29553221003609
20.35,110.29553221003609
20.36,109.88859770320013
20.37,109.88859770320013
20.38,109.88859770320013
20.39,109.88859770320013
20.4,109.88859770320013
20.41,109.48166319636421
20.42,109.88859770320013
20.43,109.88859770320013
20.44,109.88859770320013
20.45,109.88859770320013
20.46,109.88859770320013
20.47,109.88859770320013
20.48,109.88859770320013
20.49,109.88859770320013
20.5,109.88859770320013
20.51,109.88859770320013
20.52,109.88859770320013
20.53,109.88859770320013
20.54,110.29553221003609
20.55,110.29553221003609
20.56,110.29553221003609
20.57,110.29553221003609
20.58,110.29553221003609
20.59,110.70246671687201
20.6,113.14407375788764
20.61,110.70246671687201
20.62,110.70246671687201
20.63,110.70246671687201
20.64,111.10940122370796
20.65,110.70246671687201
20.66,110.70246671687201
20.67,110.70246671687201
20.68,110.70246671687201
20.69,111.51633573054389
20.7,111.92327023737984
20.71,113.14407375788764
20.72,114.36487727839545
20.73,115.58568079890325
20.74,116.39954981257515
20.75,117.62035333308296
20.76,118.84115685359076
20.77,119.65502586726265
20.78,120.87582938777047
20.79,121.68969840144233
20.8,122.50356741511422
20.81,123.31743642878608
20.82,123.72437093562202
20.83,124.53823994929388
20.84,124.94517445612983
20.85,125.7590434698017
20.86,125.7590434698017
20.87,125.7590434698017
20.88,126.16597797663763
20.89,125.7590434698017
20.9,125.7590434698017
20.91,125.35210896296577
20.92,124.94517445612983
20.93,124.53823994929388
20.94,124.13130544245797
20.95,123.72437093562202
20.96,123.72437093562202
20.97,123.72437093562202
20.98,123.72437093562202
20.99,122.91050192195014
21.0,122.91050192195014
21.01,122.91050192195014
21.02,122.91050192195014
21.03,122.50356741511422
21.04,122.09663290827827
21.05,122.09663290827827
21.06,122.09663290827827
21.07,122.09663290827827
21.08,122.09663290827827
21.09,122.09663290827827
21.1,122.50356741511422
21.11,121.68969840144233
21.12,121.28276389460639
21.13,121.68969840144233
21.14,121.68969840144233
21.15,121.28276389460639
21.16,121.28276389460639
21.17,121.28276389460639
21.18,121.28276389460639
21.19,120.87582938777047
21.2,120.87582938777047
21.21,121.28276389460639
21.22,120.87582938777047
21.23,120.87582938777047
21.24,120.87582938777047
21.25,120.87582938777047
21.26,120.46889488093451
21.27,120.87582938777047
21.28,120.46889488093451
21.29,120.46889488093451
21.3,120.46889488093451
21.31,120.46889488093451
21.32,120.46889488093451
21.33,120.46889488093451
21.34,120.46889488093451
21.35,120.87582938777047
21.36,120.46889488093451
21.37,120.06196037409858
21.38,120.06196037409858
21.39,120.06196037409858
21.4,120.06196037409858
21.41,120.06196037409858
21.42,120.06196037409858
21.43,120.06196037409858
21.44,120.06196037409858
21.45,119.65502586726265
21.46,119.65502586726265
21.47,119.65502586726265
21.48,119.65502586726265
21.49,120.87582938777047
21.5,121.28276389460639
21.51,122.50356741511422
21.52,123.72437093562202
21.53,124.94517445612983
21.54,126.16597797663763
21.55,127.79371600398139
21.56,129.0145195244892
21.57,130.23532304499702
21.58,131.0491920586689
21.59,132.2699955791767
21.6,134.3046681133564
21.61,133.89773360652046
21.62,134.71160262019234
21.63,135.5254716338642
21.64,135.93240614070012
21.65,136.3393406475361
21.66,136.3393406475361
21.67,136.74627515437203
21.68,136.74627515437203
21.69,136.74627515437203
21.7,136.3393406475361
21.71,135.93240614070012
21.72,135.5254716338642
21.73,135.5254716338642
21.74,135.11853712702828
21.75,134.71160262019234
21.76,135.11853712702828
21.77,134.71160262019234
21.78,134.3046681133564
21.79,134.3046681133564
21.8,134.3046681133564
21.81,134.3046681133564
21.82,133.89773360652046
21.83,133.89773360652046
21.84,133.49079909968452
21.85,134.3046681133564
21.86,133.49079909968452
21.87,133.49079909968452
21.88,133.08386459284858
21.89,133.49079909968452
21.9,133.08386459284858
21.91,133.08386459284858
21.92,133.08386459284858
21.93,133.08386459284858
21.94,132.67693008601265
21.95,132.67693008601265
21.96,132.67693008601265
21.97,132.67693008601265
21.98,132.2699955791767
21.99,132.2699955791767
22.0,132.2699955791767
22.01,132.2699955791767
22.02,132.2699955791767
22.03,132.2699955791767
22.04,132.2699955791767
22.05,131.86306107234077
22.06,131.86306107234077
22.07,131.86306107234077
22.08,131.86306107234077
22.09,131.86306107234077
22.1,131.86306107234077
22.11,131.86306107234077
22.12,131.86306107234077
22.13,131.45612656550483
22.14,131.86306107234077
22.15,131.45612656550483
22.16,131.45612656550483
22.17,131.45612656550483
22.18,131.45612656550483
22.19,131.45612656550483
22.2,131.0491920586689
22.21,131.0491920586689
22.22,131.45612656550483
22.23,131.0491920586689
22.24,131.0491920586689
22.25,131.0491920586689
22.26,131.0491920586689
22.27,131.0491920586689
22.28,131.45612656550483
22.29,131.45612656550483
22.3,132.67693008601265
22.31,133.49079909968452
22.32,134.71160262019234
22.33,135.93240614070012
22.34,137.56014416804388
22.35,138.78094768855172
22.36,139.5948167022236
22.37,140.81562022273138
22.38,141.6294892364033
