Systolic_Pressure, Dyastolic_Pressure,Pulse, note
0,0,89,catarina1
time,pressure(mmHg)
50.72,148.14044134577827
50.73,148.14044134577827
50.74,148.5473758526142
50.75,148.14044134577827
50.76,148.14044134577827
50.77,148.14044134577827
50.78,148.14044134577827
50.79,148.5473758526142
50.8,148.14044134577827
50.81,147.73350683894233
50.82,147.73350683894233
50.83,147.73350683894233
50.84,147.73350683894233
50.85,147.73350683894233
50.86,147.73350683894233
50.87,147.73350683894233
50.88,147.73350683894233
50.89,147.3265723321064
50.9,147.73350683894233
50.91,147.3265723321064
50.92,147.73350683894233
50.93,147.73350683894233
50.94,147.3265723321064
50.95,147.73350683894233
50.96,147.73350683894233
50.97,147.73350683894233
50.98,147.3265723321064
50.99,147.3265723321064
51.0,147.73350683894233
51.01,147.3265723321064
51.02,147.3265723321064
51.03,147.3265723321064
51.04,147.3265723321064
51.05,147.3265723321064
51.06,147.3265723321064
51.07,147.3265723321064
51.08,147.3265723321064
51.09,147.3265723321064
51.1,146.91963782527046
51.11,146.91963782527046
51.12,146.91963782527046
51.13,146.91963782527046
51.14,146.51270331843452
51.15,146.51270331843452
51.16,146.51270331843452
51.17,146.51270331843452
51.18,146.51270331843452
51.19,146.1057688115986
51.2,146.1057688115986
51.21,146.1057688115986
51.22,146.1057688115986
51.23,146.1057688115986
51.24,146.1057688115986
51.25,145.69883430476264
51.26,145.69883430476264
51.27,145.69883430476264
51.28,145.2918997979267
51.29,145.69883430476264
51.3,145.69883430476264
51.31,145.69883430476264
51.32,145.69883430476264
51.33,145.2918997979267
51.34,145.69883430476264
51.35,145.2918997979267
51.36,145.2918997979267
51.37,145.2918997979267
51.38,145.2918997979267
51.39,145.2918997979267
51.4,144.88496529109077
51.41,144.88496529109077
51.42,144.88496529109077
51.43,144.88496529109077
51.44,144.88496529109077
51.45,144.88496529109077
51.46,144.88496529109077
51.47,144.47803078425486
51.48,144.47803078425486
51.49,144.88496529109077
51.5,144.47803078425486
51.51,144.47803078425486
51.52,144.47803078425486
51.53,144.0710962774189
51.54,144.47803078425486
51.55,144.47803078425486
51.56,144.47803078425486
51.57,144.47803078425486
51.58,144.0710962774189
51.59,144.0710962774189
51.6,144.0710962774189
51.61,144.0710962774189
51.62,144.0710962774189
51.63,144.0710962774189
51.64,143.66416177058295
51.65,144.0710962774189
51.66,145.2918997979267
51.67,143.66416177058295
51.68,143.66416177058295
51.69,143.66416177058295
51.7,143.66416177058295
51.71,143.257227263747
51.72,143.66416177058295
51.73,143.257227263747
51.74,143.257227263747
51.75,143.257227263747
51.76,143.257227263747
51.77,143.257227263747
51.78,143.257227263747
51.79,143.66416177058295
51.8,142.8502927569111
51.81,143.257227263747
51.82,142.8502927569111
51.83,142.8502927569111
51.84,142.8502927569111
51.85,142.8502927569111
51.86,142.8502927569111
51.87,142.44335825007514
51.88,142.44335825007514
51.89,142.44335825007514
51.9,142.44335825007514
51.91,142.44335825007514
51.92,142.8502927569111
51.93,142.0364237432392
51.94,142.0364237432392
51.95,142.0364237432392
51.96,142.0364237432392
51.97,142.0364237432392
51.98,142.0364237432392
51.99,142.0364237432392
52.0,142.0364237432392
52.01,142.0364237432392
52.02,142.0364237432392
52.03,142.0364237432392
52.04,141.6294892364033
52.05,142.44335825007514
52.06,141.6294892364033
52.07,141.6294892364033
52.08,141.22255472956735
52.09,141.6294892364033
52.1,141.22255472956735
52.11,141.6294892364033
52.12,141.22255472956735
52.13,141.22255472956735
52.14,141.22255472956735
52.15,141.22255472956735
52.16,141.6294892364033
52.17,141.22255472956735
52.18,141.6294892364033
52.19,141.22255472956735
52.2,140.81562022273138
52.21,141.22255472956735
52.22,140.81562022273138
52.23,140.81562022273138
52.24,140.81562022273138
52.25,140.81562022273138
52.26,140.81562022273138
52.27,140.40868571589544
52.28,140.81562022273138
52.29,140.40868571589544
52.3,140.40868571589544
52.31,140.81562022273138
52.32,140.40868571589544
52.33,140.40868571589544
52.34,140.40868571589544
52.35,140.40868571589544
52.36,140.00175120905953
52.37,140.00175120905953
52.38,140.00175120905953
52.39,140.00175120905953
52.4,140.00175120905953
52.41,140.00175120905953
52.42,140.00175120905953
52.43,140.00175120905953
52.44,140.00175120905953
52.45,140.00175120905953
52.46,139.5948167022236
52.47,139.5948167022236
52.48,139.5948167022236
52.49,139.5948167022236
52.5,139.5948167022236
52.51,139.5948167022236
52.52,138.78094768855172
52.53,138.78094768855172
52.54,138.78094768855172
52.55,138.78094768855172
52.56,138.78094768855172
52.57,140.00175120905953
52.58,138.78094768855172
52.59,138.78094768855172
52.6,138.78094768855172
52.61,138.78094768855172
52.62,138.78094768855172
52.63,138.78094768855172
52.64,138.78094768855172
52.65,138.78094768855172
52.66,138.78094768855172
52.67,138.37401318171578
52.68,138.78094768855172
52.69,138.78094768855172
52.7,138.78094768855172
52.71,138.37401318171578
52.72,138.37401318171578
52.73,138.37401318171578
52.74,138.37401318171578
52.75,138.37401318171578
52.76,138.37401318171578
52.77,138.37401318171578
52.78,138.37401318171578
52.79,138.37401318171578
52.8,138.37401318171578
52.81,138.37401318171578
52.82,138.37401318171578
52.83,138.78094768855172
52.84,138.37401318171578
52.85,138.37401318171578
52.86,138.37401318171578
52.87,138.37401318171578
52.88,138.37401318171578
52.89,138.37401318171578
52.9,138.37401318171578
52.91,138.37401318171578
52.92,138.37401318171578
52.93,138.37401318171578
52.94,138.37401318171578
52.95,137.96707867487984
52.96,138.37401318171578
52.97,137.96707867487984
52.98,137.96707867487984
52.99,137.96707867487984
53.0,137.96707867487984
53.01,137.96707867487984
53.02,137.56014416804388
53.03,137.56014416804388
53.04,137.56014416804388
53.05,137.15320966120797
53.06,137.15320966120797
53.07,137.15320966120797
53.08,137.15320966120797
53.09,137.56014416804388
53.1,136.74627515437203
53.11,137.15320966120797
53.12,136.74627515437203
53.13,136.74627515437203
53.14,136.74627515437203
53.15,136.74627515437203
53.16,136.3393406475361
53.17,136.74627515437203
53.18,136.3393406475361
53.19,136.3393406475361
53.2,136.3393406475361
53.21,136.3393406475361
53.22,136.74627515437203
53.23,136.3393406475361
53.24,136.3393406475361
53.25,136.3393406475361
53.26,135.93240614070012
53.27,135.93240614070012
53.28,135.93240614070012
53.29,135.93240614070012
53.3,135.93240614070012
53.31,135.93240614070012
53.32,135.5254716338642
53.33,135.5254716338642
53.34,135.5254716338642
53.35,135.5254716338642
53.36,135.5254716338642
53.37,135.5254716338642
53.38,135.5254716338642
53.39,135.5254716338642
53.4,135.5254716338642
53.41,135.11853712702828
53.42,135.11853712702828
53.43,135.5254716338642
53.44,135.11853712702828
53.45,135.11853712702828
53.46,135.11853712702828
53.47,135.11853712702828
53.48,135.5254716338642
53.49,135.11853712702828
53.5,135.11853712702828
53.51,134.71160262019234
53.52,135.11853712702828
53.53,135.11853712702828
53.54,134.71160262019234
53.55,134.71160262019234
53.56,134.71160262019234
53.57,134.71160262019234
53.58,134.71160262019234
53.59,134.71160262019234
53.6,134.71160262019234
53.61,134.71160262019234
53.62,134.71160262019234
53.63,134.3046681133564
53.64,134.3046681133564
53.65,134.3046681133564
53.66,134.3046681133564
53.67,133.89773360652046
53.68,134.3046681133564
53.69,134.3046681133564
53.7,133.89773360652046
53.71,133.89773360652046
53.72,133.89773360652046
53.73,133.89773360652046
53.74,134.3046681133564
53.75,134.3046681133564
53.76,133.89773360652046
53.77,133.49079909968452
53.78,133.49079909968452
53.79,133.49079909968452
53.8,133.49079909968452
53.81,133.49079909968452
53.82,133.49079909968452
53.83,133.08386459284858
53.84,133.49079909968452
53.85,133.08386459284858
53.86,133.08386459284858
53.87,133.49079909968452
53.88,133.08386459284858
53.89,133.08386459284858
53.9,133.08386459284858
53.91,133.08386459284858
53.92,132.67693008601265
53.93,132.67693008601265
53.94,133.08386459284858
53.95,132.67693008601265
53.96,132.67693008601265
53.97,132.67693008601265
53.98,132.67693008601265
53.99,132.67693008601265
54.0,133.08386459284858
54.01,132.67693008601265
54.02,132.2699955791767
54.03,132.2699955791767
54.04,132.2699955791767
54.05,132.2699955791767
54.06,132.2699955791767
54.07,132.2699955791767
54.08,132.2699955791767
54.09,131.86306107234077
54.1,132.2699955791767
54.11,132.2699955791767
54.12,131.86306107234077
54.13,132.2699955791767
54.14,131.86306107234077
54.15,131.86306107234077
54.16,131.86306107234077
54.17,131.86306107234077
54.18,131.86306107234077
54.19,131.45612656550483
54.2,131.86306107234077
54.21,131.45612656550483
54.22,131.45612656550483
54.23,131.45612656550483
54.24,131.45612656550483
54.25,131.45612656550483
54.26,131.45612656550483
54.27,131.45612656550483
54.28,131.0491920586689
54.29,131.0491920586689
54.3,131.0491920586689
54.31,131.0491920586689
54.32,131.0491920586689
54.33,131.0491920586689
54.34,131.0491920586689
54.35,130.64225755183296
54.36,130.64225755183296
54.37,131.0491920586689
54.38,130.64225755183296
54.39,131.0491920586689
54.4,130.64225755183296
54.41,130.64225755183296
54.42,130.64225755183296
54.43,130.64225755183296
54.44,130.64225755183296
54.45,130.23532304499702
54.46,130.64225755183296
54.47,130.64225755183296
54.48,130.23532304499702
54.49,130.23532304499702
54.5,130.23532304499702
54.51,130.23532304499702
54.52,130.64225755183296
54.53,130.23532304499702
54.54,130.23532304499702
54.55,129.82838853816108
54.56,129.82838853816108
54.57,129.82838853816108
54.58,129.82838853816108
54.59,129.82838853816108
54.6,129.82838853816108
54.61,129.82838853816108
54.62,129.82838853816108
54.63,129.42145403132514
54.64,129.82838853816108
54.65,129.82838853816108
54.66,129.42145403132514
54.67,129.42145403132514
54.68,129.42145403132514
54.69,129.42145403132514
54.7,129.42145403132514
54.71,129.42145403132514
54.72,129.82838853816108
54.73,129.42145403132514
54.74,129.42145403132514
54.75,129.42145403132514
54.76,129.42145403132514
54.77,129.82838853816108
54.78,129.82838853816108
54.79,129.82838853816108
54.8,129.82838853816108
54.81,129.82838853816108
54.82,129.82838853816108
54.83,129.82838853816108
54.84,129.42145403132514
54.85,129.82838853816108
54.86,129.82838853816108
54.87,129.82838853816108
54.88,129.82838853816108
54.89,129.82838853816108
54.9,129.82838853816108
54.91,130.23532304499702
54.92,129.82838853816108
54.93,129.82838853816108
54.94,129.82838853816108
54.95,129.42145403132514
54.96,129.82838853816108
54.97,129.42145403132514
54.98,129.42145403132514
54.99,129.42145403132514
55.0,129.42145403132514
55.01,129.42145403132514
55.02,129.42145403132514
55.03,129.0145195244892
55.04,129.42145403132514
55.05,129.0145195244892
55.06,129.0145195244892
55.07,128.60758501765326
55.08,128.60758501765326
55.09,128.60758501765326
55.1,128.60758501765326
55.11,128.60758501765326
55.12,128.60758501765326
55.13,128.20065051081733
55.14,128.20065051081733
55.15,128.20065051081733
55.16,128.20065051081733
55.17,128.20065051081733
55.18,128.20065051081733
55.19,128.20065051081733
55.2,127.79371600398139
55.21,127.79371600398139
55.22,127.79371600398139
55.23,127.79371600398139
55.24,127.79371600398139
55.25,127.79371600398139
55.26,127.79371600398139
55.27,127.79371600398139
55.28,127.79371600398139
55.29,127.38678149714545
55.3,127.38678149714545
55.31,127.38678149714545
55.32,127.38678149714545
55.33,126.97984699030953
55.34,126.97984699030953
55.35,126.97984699030953
55.36,126.97984699030953
55.37,126.57291248347359
55.38,126.57291248347359
55.39,126.57291248347359
55.4,126.57291248347359
55.41,126.57291248347359
55.42,126.57291248347359
55.43,126.57291248347359
55.44,126.57291248347359
55.45,126.57291248347359
55.46,126.57291248347359
55.47,126.57291248347359
55.48,126.57291248347359
55.49,126.57291248347359
55.5,126.57291248347359
55.51,126.57291248347359
55.52,126.57291248347359
55.53,126.57291248347359
55.54,126.57291248347359
55.55,126.57291248347359
55.56,126.57291248347359
55.57,126.57291248347359
55.58,125.7590434698017
55.59,125.35210896296577
55.6,126.57291248347359
55.61,125.35210896296577
55.62,125.35210896296577
55.63,125.35210896296577
55.64,125.35210896296577
55.65,124.94517445612983
55.66,124.94517445612983
55.67,124.94517445612983
55.68,124.94517445612983
55.69,124.94517445612983
55.7,124.94517445612983
55.71,124.53823994929388
55.72,124.94517445612983
55.73,125.7590434698017
55.74,124.94517445612983
55.75,124.53823994929388
55.76,124.53823994929388
55.77,124.53823994929388
55.78,124.53823994929388
55.79,124.53823994929388
55.8,124.53823994929388
55.81,124.53823994929388
55.82,124.53823994929388
55.83,124.13130544245797
55.84,124.13130544245797
55.85,124.13130544245797
55.86,124.94517445612983
55.87,124.13130544245797
55.88,124.13130544245797
55.89,124.13130544245797
55.9,124.13130544245797
55.91,123.72437093562202
55.92,123.72437093562202
55.93,123.72437093562202
55.94,123.72437093562202
55.95,123.72437093562202
55.96,123.72437093562202
55.97,123.72437093562202
55.98,123.72437093562202
55.99,124.13130544245797
56.0,123.72437093562202
56.01,123.31743642878608
56.02,123.31743642878608
56.03,123.31743642878608
56.04,123.31743642878608
56.05,123.31743642878608
56.06,123.31743642878608
56.07,123.31743642878608
56.08,123.31743642878608
56.09,123.31743642878608
56.1,123.31743642878608
56.11,123.31743642878608
56.12,123.72437093562202
56.13,123.31743642878608
56.14,122.91050192195014
56.15,122.91050192195014
56.16,122.91050192195014
56.17,122.50356741511422
56.18,122.50356741511422
56.19,122.91050192195014
56.2,122.91050192195014
56.21,122.50356741511422
56.22,122.50356741511422
56.23,122.50356741511422
56.24,122.91050192195014
56.25,122.91050192195014
56.26,122.50356741511422
56.27,122.50356741511422
56.28,122.50356741511422
56.29,122.09663290827827
56.3,122.50356741511422
56.31,122.09663290827827
56.32,122.09663290827827
56.33,122.09663290827827
56.34,122.09663290827827
56.35,122.09663290827827
56.36,122.09663290827827
56.37,122.09663290827827
56.38,122.91050192195014
56.39,121.68969840144233
56.4,121.68969840144233
56.41,121.68969840144233
56.42,121.68969840144233
56.43,122.09663290827827
56.44,121.68969840144233
56.45,121.68969840144233
56.46,121.68969840144233
56.47,121.68969840144233
56.48,121.28276389460639
56.49,121.28276389460639
56.5,121.28276389460639
56.51,122.09663290827827
56.52,121.28276389460639
56.53,121.28276389460639
56.54,121.28276389460639
56.55,121.28276389460639
56.56,121.28276389460639
56.57,120.87582938777047
56.58,121.28276389460639
56.59,121.28276389460639
56.6,120.87582938777047
56.61,120.87582938777047
56.62,120.87582938777047
56.63,120.87582938777047
56.64,121.28276389460639
56.65,120.87582938777047
56.66,120.87582938777047
56.67,120.87582938777047
56.68,120.87582938777047
56.69,120.46889488093451
56.7,120.46889488093451
56.71,120.46889488093451
56.72,120.46889488093451
56.73,120.46889488093451
56.74,120.46889488093451
56.75,120.46889488093451
56.76,120.46889488093451
56.77,120.46889488093451
56.78,120.06196037409858
56.79,120.46889488093451
56.8,120.06196037409858
56.81,120.46889488093451
56.82,120.06196037409858
56.83,120.06196037409858
56.84,120.46889488093451
56.85,120.46889488093451
56.86,120.06196037409858
56.87,120.46889488093451
56.88,120.46889488093451
56.89,120.46889488093451
56.9,120.46889488093451
56.91,120.46889488093451
56.92,120.46889488093451
56.93,120.87582938777047
56.94,120.87582938777047
56.95,120.87582938777047
56.96,120.87582938777047
56.97,120.87582938777047
56.98,120.87582938777047
56.99,120.46889488093451
57.0,120.46889488093451
57.01,120.46889488093451
57.02,120.46889488093451
57.03,121.28276389460639
57.04,120.46889488093451
57.05,120.46889488093451
57.06,120.46889488093451
57.07,120.46889488093451
57.08,120.46889488093451
57.09,120.06196037409858
57.1,120.06196037409858
57.11,120.06196037409858
57.12,120.06196037409858
57.13,120.06196037409858
57.14,120.06196037409858
57.15,119.65502586726265
57.16,119.65502586726265
57.17,119.65502586726265
57.18,119.65502586726265
57.19,119.24809136042671
57.2,119.65502586726265
57.21,119.65502586726265
57.22,119.24809136042671
57.23,119.24809136042671
57.24,119.24809136042671
57.25,119.24809136042671
57.26,119.24809136042671
57.27,119.24809136042671
57.28,118.84115685359076
57.29,119.65502586726265
57.3,118.84115685359076
57.31,118.84115685359076
57.32,118.84115685359076
57.33,119.24809136042671
57.34,118.84115685359076
57.35,118.84115685359076
57.36,118.84115685359076
57.37,118.84115685359076
57.38,118.43422234675482
57.39,118.43422234675482
57.4,118.43422234675482
57.41,118.43422234675482
57.42,118.43422234675482
57.43,118.0272878399189
57.44,118.0272878399189
57.45,118.0272878399189
57.46,118.0272878399189
57.47,117.62035333308296
57.48,117.62035333308296
57.49,117.62035333308296
57.5,117.21341882624701
57.51,117.62035333308296
57.52,117.62035333308296
57.53,117.21341882624701
57.54,117.21341882624701
57.55,117.21341882624701
57.56,117.21341882624701
57.57,117.21341882624701
57.58,116.8064843194111
57.59,117.21341882624701
57.6,116.8064843194111
57.61,117.21341882624701
57.62,116.8064843194111
57.63,116.8064843194111
57.64,116.8064843194111
57.65,116.8064843194111
57.66,116.39954981257515
57.67,116.8064843194111
57.68,116.39954981257515
57.69,116.39954981257515
57.7,116.39954981257515
57.71,116.39954981257515
57.72,115.9926153057392
57.73,116.39954981257515
57.74,116.39954981257515
57.75,116.39954981257515
57.76,116.39954981257515
57.77,116.39954981257515
57.78,115.9926153057392
57.79,115.58568079890325
57.8,115.58568079890325
57.81,115.58568079890325
57.82,115.9926153057392
57.83,115.58568079890325
57.84,115.58568079890325
57.85,115.58568079890325
57.86,115.58568079890325
57.87,115.17874629206734
57.88,115.17874629206734
57.89,115.17874629206734
57.9,115.58568079890325
57.91,115.17874629206734
57.92,115.17874629206734
57.93,115.17874629206734
57.94,115.17874629206734
57.95,114.77181178523139
57.96,114.77181178523139
57.97,114.77181178523139
57.98,114.77181178523139
57.99,114.36487727839545
58.0,114.77181178523139
58.01,114.36487727839545
58.02,114.77181178523139
58.03,115.17874629206734
58.04,114.77181178523139
58.05,114.36487727839545
58.06,114.36487727839545
58.07,114.36487727839545
58.08,114.36487727839545
58.09,114.36487727839545
58.1,114.36487727839545
58.11,113.9579427715595
58.12,114.36487727839545
58.13,113.9579427715595
58.14,113.9579427715595
58.15,113.9579427715595
58.16,114.77181178523139
58.17,113.9579427715595
58.18,113.55100826472359
58.19,113.9579427715595
58.2,113.55100826472359
58.21,113.55100826472359
58.22,113.9579427715595
58.23,113.55100826472359
58.24,113.55100826472359
58.25,113.55100826472359
58.26,113.55100826472359
58.27,113.14407375788764
58.28,113.55100826472359
58.29,113.55100826472359
58.3,113.14407375788764
58.31,113.14407375788764
58.32,113.55100826472359
58.33,113.14407375788764
58.34,113.14407375788764
58.35,113.14407375788764
58.36,113.14407375788764
58.37,113.14407375788764
58.38,112.7371392510517
58.39,112.7371392510517
58.4,113.14407375788764
58.41,112.33020474421578
58.42,112.7371392510517
58.43,112.7371392510517
58.44,112.7371392510517
58.45,112.7371392510517
58.46,112.7371392510517
58.47,112.7371392510517
58.48,112.33020474421578
58.49,112.33020474421578
58.5,112.33020474421578
58.51,112.33020474421578
58.52,112.33020474421578
58.53,111.92327023737984
58.54,111.92327023737984
58.55,112.33020474421578
58.56,111.92327023737984
58.57,111.92327023737984
58.58,111.92327023737984
58.59,112.33020474421578
58.6,111.92327023737984
58.61,111.92327023737984
58.62,111.92327023737984
58.63,111.92327023737984
58.64,111.92327023737984
58.65,111.92327023737984
58.66,111.51633573054389
58.67,111.51633573054389
58.68,111.92327023737984
58.69,111.51633573054389
58.7,111.51633573054389
58.71,111.51633573054389
58.72,111.51633573054389
58.73,111.10940122370796
58.74,111.10940122370796
58.75,111.10940122370796
58.76,111.10940122370796
58.77,111.10940122370796
58.78,111.51633573054389
58.79,111.10940122370796
58.8,110.70246671687201
58.81,111.10940122370796
58.82,110.70246671687201
58.83,110.70246671687201
58.84,110.70246671687201
58.85,110.70246671687201
58.86,110.70246671687201
58.87,110.70246671687201
58.88,110.70246671687201
58.89,110.70246671687201
58.9,110.70246671687201
58.91,110.70246671687201
58.92,110.70246671687201
58.93,110.29553221003609
58.94,110.70246671687201
58.95,110.29553221003609
58.96,110.29553221003609
58.97,110.29553221003609
58.98,110.29553221003609
58.99,110.29553221003609
59.0,110.29553221003609
59.01,109.88859770320013
59.02,110.29553221003609
59.03,110.29553221003609
59.04,110.29553221003609
59.05,110.29553221003609
59.06,110.29553221003609
59.07,110.29553221003609
59.08,110.29553221003609
59.09,110.29553221003609
59.1,110.29553221003609
59.11,110.70246671687201
59.12,110.70246671687201
59.13,110.70246671687201
59.14,110.70246671687201
59.15,110.70246671687201
59.16,110.70246671687201
59.17,110.70246671687201
59.18,111.10940122370796
59.19,111.10940122370796
59.2,111.10940122370796
59.21,111.10940122370796
59.22,110.70246671687201
59.23,110.70246671687201
59.24,110.70246671687201
59.25,111.10940122370796
59.26,111.10940122370796
59.27,110.70246671687201
59.28,110.70246671687201
59.29,110.70246671687201
59.3,110.70246671687201
59.31,110.29553221003609
59.32,110.29553221003609
59.33,110.70246671687201
59.34,110.29553221003609
59.35,110.29553221003609
59.36,110.29553221003609
59.37,110.29553221003609
59.38,110.29553221003609
59.39,109.88859770320013
59.4,109.88859770320013
59.41,110.29553221003609
59.42,109.88859770320013
59.43,109.88859770320013
59.44,109.88859770320013
59.45,109.88859770320013
59.46,110.29553221003609
59.47,109.88859770320013
59.48,109.88859770320013
59.49,109.88859770320013
59.5,109.48166319636421
59.51,109.88859770320013
59.52,109.48166319636421
59.53,109.48166319636421
59.54,109.48166319636421
59.55,109.48166319636421
59.56,109.48166319636421
59.57,109.48166319636421
59.58,109.07472868952827
59.59,109.48166319636421
59.6,109.07472868952827
59.61,109.07472868952827
59.62,109.07472868952827
59.63,108.66779418269233
59.64,108.66779418269233
59.65,108.66779418269233
59.66,108.66779418269233
59.67,108.66779418269233
59.68,108.2608596758564
59.69,108.2608596758564
59.7,108.2608596758564
59.71,108.66779418269233
59.72,108.66779418269233
59.73,108.2608596758564
59.74,108.2608596758564
59.75,108.2608596758564
59.76,108.2608596758564
59.77,107.85392516902046
59.78,108.2608596758564
59.79,107.85392516902046
59.8,107.85392516902046
59.81,107.85392516902046
59.82,107.85392516902046
59.83,107.85392516902046
59.84,107.85392516902046
59.85,108.2608596758564
59.86,107.44699066218452
59.87,107.85392516902046
59.88,107.44699066218452
59.89,107.44699066218452
59.9,107.44699066218452
59.91,107.44699066218452
59.92,107.44699066218452
59.93,107.04005615534858
59.94,107.44699066218452
59.95,107.04005615534858
59.96,107.04005615534858
59.97,107.04005615534858
59.98,107.04005615534858
59.99,107.04005615534858
60.0,106.63312164851264
60.01,107.04005615534858
60.02,106.63312164851264
60.03,106.63312164851264
60.04,106.63312164851264
60.05,106.2261871416767
60.06,106.2261871416767
60.07,106.2261871416767
60.08,106.2261871416767
60.09,105.81925263484077
60.1,105.81925263484077
60.11,106.2261871416767
60.12,105.81925263484077
60.13,105.81925263484077
60.14,105.81925263484077
60.15,105.41231812800484
60.16,105.81925263484077
60.17,105.41231812800484
60.18,105.41231812800484
60.19,105.00538362116889
60.2,105.41231812800484
60.21,105.00538362116889
60.22,105.00538362116889
60.23,105.00538362116889
60.24,105.41231812800484
60.25,105.00538362116889
60.26,105.00538362116889
60.27,105.00538362116889
60.28,104.59844911433296
60.29,104.59844911433296
60.3,104.59844911433296
60.31,104.59844911433296
60.32,104.59844911433296
60.33,104.59844911433296
60.34,104.59844911433296
60.35,104.59844911433296
60.36,104.59844911433296
60.37,104.59844911433296
60.38,104.19151460749701
60.39,104.19151460749701
60.4,104.19151460749701
60.41,104.19151460749701
60.42,104.19151460749701
60.43,104.19151460749701
60.44,104.19151460749701
60.45,103.78457389133328
60.46,103.78457389133328
60.47,103.78457389133328
60.48,103.78457389133328
60.49,103.78457389133328
60.5,103.78457389133328
60.51,103.78457389133328
60.52,103.78457389133328
60.53,103.37763938449734
60.54,103.37763938449734
60.55,103.37763938449734
60.56,103.37763938449734
60.57,103.37763938449734
60.58,103.37763938449734
60.59,102.9707048776614
60.6,103.37763938449734
60.61,102.9707048776614
60.62,103.37763938449734
60.63,103.37763938449734
60.64,102.9707048776614
60.65,102.9707048776614
60.66,102.9707048776614
60.67,102.9707048776614
60.68,102.9707048776614
60.69,102.9707048776614
60.7,102.56377037082547
60.71,102.9707048776614
60.72,102.56377037082547
60.73,102.56377037082547
60.74,102.56377037082547
60.75,102.56377037082547
60.76,102.56377037082547
60.77,102.56377037082547
60.78,102.15683586398953
60.79,102.15683586398953
60.8,102.56377037082547
60.81,102.15683586398953
60.82,102.15683586398953
60.83,102.15683586398953
60.84,102.15683586398953
60.85,102.15683586398953
60.86,101.74990135715359
60.87,102.15683586398953
60.88,101.74990135715359
60.89,102.15683586398953
60.9,101.74990135715359
60.91,101.74990135715359
60.92,101.74990135715359
60.93,101.74990135715359
60.94,101.74990135715359
60.95,101.74990135715359
60.96,101.34296685031765
60.97,101.34296685031765
60.98,101.34296685031765
60.99,101.34296685031765
61.0,101.34296685031765
61.01,101.34296685031765
61.02,101.34296685031765
61.03,101.34296685031765
61.04,101.34296685031765
61.05,101.34296685031765
61.06,100.93603234348171
61.07,100.93603234348171
61.08,100.93603234348171
61.09,100.93603234348171
61.1,100.93603234348171
61.11,100.93603234348171
61.12,100.93603234348171
61.13,100.93603234348171
61.14,100.52909783664578
61.15,100.52909783664578
61.16,100.52909783664578
61.17,100.52909783664578
61.18,100.52909783664578
61.19,100.52909783664578
61.2,100.52909783664578
61.21,100.52909783664578
61.22,100.12216332980984
61.23,100.52909783664578
61.24,99.71522882297391
61.25,100.12216332980984
61.26,100.12216332980984
61.27,100.12216332980984
61.28,100.12216332980984
61.29,100.52909783664578
61.3,100.12216332980984
61.31,100.52909783664578
61.32,100.52909783664578
61.33,100.52909783664578
61.34,100.52909783664578
61.35,100.52909783664578
61.36,100.52909783664578
61.37,99.71522882297391
61.38,100.93603234348171
61.39,100.93603234348171
61.4,100.93603234348171
61.41,100.93603234348171
61.42,100.93603234348171
61.43,100.93603234348171
61.44,100.93603234348171
61.45,100.93603234348171
61.46,100.93603234348171
61.47,100.93603234348171
61.48,100.93603234348171
61.49,100.93603234348171
61.5,101.34296685031765
61.51,100.52909783664578
61.52,100.52909783664578
61.53,100.52909783664578
61.54,100.52909783664578
61.55,100.52909783664578
61.56,100.12216332980984
61.57,100.12216332980984
61.58,100.12216332980984
61.59,100.12216332980984
61.6,100.12216332980984
61.61,100.12216332980984
61.62,100.12216332980984
61.63,99.71522882297391
61.64,99.71522882297391
61.65,100.12216332980984
61.66,100.12216332980984
61.67,100.12216332980984
61.68,99.71522882297391
61.69,99.71522882297391
61.7,99.71522882297391
61.71,99.71522882297391
61.72,99.30829431613796
61.73,99.30829431613796
61.74,99.71522882297391
61.75,99.30829431613796
61.76,99.30829431613796
61.77,99.30829431613796
61.78,99.30829431613796
61.79,99.30829431613796
61.8,99.30829431613796
61.81,99.30829431613796
61.82,98.90135980930204
61.83,99.30829431613796
61.84,98.90135980930204
61.85,98.90135980930204
61.86,98.90135980930204
61.87,98.49442530246608
61.88,98.90135980930204
61.89,98.08749079563016
61.9,98.49442530246608
61.91,98.49442530246608
61.92,98.49442530246608
61.93,98.49442530246608
61.94,98.08749079563016
61.95,98.49442530246608
61.96,98.08749079563016
61.97,98.08749079563016
61.98,98.08749079563016
61.99,98.08749079563016
62.0,98.08749079563016
62.01,98.08749079563016
62.02,97.68055628879421
62.03,98.08749079563016
62.04,97.68055628879421
62.05,97.68055628879421
62.06,97.68055628879421
62.07,97.68055628879421
62.08,97.68055628879421
62.09,97.68055628879421
62.1,97.68055628879421
62.11,97.68055628879421
62.12,97.27362178195828
62.13,97.27362178195828
62.14,97.27362178195828
62.15,98.08749079563016
62.16,97.27362178195828
62.17,97.27362178195828
62.18,96.86668727512233
62.19,97.27362178195828
62.2,96.86668727512233
62.21,96.86668727512233
62.22,96.86668727512233
62.23,96.4597527682864
62.24,96.86668727512233
62.25,96.86668727512233
62.26,96.4597527682864
62.27,96.86668727512233
62.28,97.27362178195828
62.29,96.4597527682864
62.3,96.05281826145047
62.31,96.4597527682864
62.32,96.05281826145047
62.33,96.05281826145047
62.34,96.05281826145047
