Systolic Pressure, Dyastolic Pressure,Pulse, note
0,0,0,mauro measure alone
time,pressure(mmHg)
11.13,15.479789012598731
11.14,15.479789012598731
11.15,15.479789012598731
11.16,15.072854505762793
11.17,15.479789012598731
11.18,15.479789012598731
11.19,15.072854505762793
11.2,15.072854505762793
11.21,15.072854505762793
11.22,15.072854505762793
11.23,15.88672351943467
11.24,14.665919998926858
11.25,14.665919998926858
11.26,14.665919998926858
11.27,14.665919998926858
11.28,14.665919998926858
11.29,14.665919998926858
11.3,14.665919998926858
11.31,14.25898549209092
11.32,14.665919998926858
11.33,14.25898549209092
11.34,14.665919998926858
11.35,14.25898549209092
11.36,14.25898549209092
11.37,14.25898549209092
11.38,14.25898549209092
11.39,14.25898549209092
11.4,14.25898549209092
11.41,14.25898549209092
11.42,14.25898549209092
11.43,14.25898549209092
11.44,14.25898549209092
11.45,13.852050985254982
11.46,14.25898549209092
11.47,14.25898549209092
11.48,13.852050985254982
11.49,14.25898549209092
11.5,14.665919998926858
11.51,14.665919998926858
11.52,15.479789012598731
11.53,15.479789012598731
11.54,15.88672351943467
11.55,16.29365802627061
11.56,16.700592533106544
11.57,17.51446154677842
11.58,17.51446154677842
11.59,17.92139605361436
11.6,18.328330560450297
11.61,18.73526506728623
11.62,13.852050985254982
11.63,19.14219957412217
11.64,19.956068587794046
11.65,19.956068587794046
11.66,20.363003094629985
11.67,20.76993760146592
11.68,21.176872108301858
11.69,21.583806615137796
11.7,21.990741121973734
11.71,22.39767562880967
11.72,22.804610135645607
11.73,22.804610135645607
11.74,23.211544642481545
11.75,23.211544642481545
11.76,23.618479149317483
11.77,23.618479149317483
11.78,23.618479149317483
11.79,23.618479149317483
11.8,23.211544642481545
11.81,23.211544642481545
11.82,22.804610135645607
11.83,22.804610135645607
11.84,22.39767562880967
11.85,21.990741121973734
11.86,21.990741121973734
11.87,21.990741121973734
11.88,21.583806615137796
11.89,21.583806615137796
11.9,21.583806615137796
11.91,21.583806615137796
11.92,21.176872108301858
11.93,21.176872108301858
11.94,21.176872108301858
11.95,20.76993760146592
11.96,21.583806615137796
11.97,20.76993760146592
11.98,20.76993760146592
11.99,20.76993760146592
12.0,20.363003094629985
12.01,20.76993760146592
12.02,20.363003094629985
12.03,20.363003094629985
12.04,19.956068587794046
12.05,19.956068587794046
12.06,19.956068587794046
12.07,19.956068587794046
12.08,19.956068587794046
12.09,19.956068587794046
12.1,19.956068587794046
12.11,19.956068587794046
12.12,19.54913408095811
12.13,19.54913408095811
12.14,19.54913408095811
12.15,19.54913408095811
12.16,19.54913408095811
12.17,19.54913408095811
12.18,19.54913408095811
12.19,19.54913408095811
12.2,19.54913408095811
12.21,19.14219957412217
12.22,19.14219957412217
12.23,19.14219957412217
12.24,19.14219957412217
12.25,19.14219957412217
12.26,19.14219957412217
12.27,19.14219957412217
12.28,18.73526506728623
12.29,19.14219957412217
12.3,19.14219957412217
12.31,34.60571083388779
12.32,34.60571083388779
12.33,34.60571083388779
12.34,34.60571083388779
12.35,19.54913408095811
12.36,19.956068587794046
12.37,20.363003094629985
12.38,21.176872108301858
12.39,21.583806615137796
12.4,21.990741121973734
12.41,22.39767562880967
12.42,23.211544642481545
12.43,23.618479149317483
12.44,24.02541365615342
12.45,24.432348162989356
12.46,25.246217176661233
12.47,25.246217176661233
12.48,25.65315168349717
12.49,26.060086190333106
12.5,26.467020697169044
12.51,26.873955204004982
12.52,26.873955204004982
12.53,27.68782421767686
12.54,27.68782421767686
12.55,27.68782421767686
12.56,28.094758724512793
12.57,28.094758724512793
12.58,28.094758724512793
12.59,28.094758724512793
12.6,28.094758724512793
12.61,28.094758724512793
12.62,27.68782421767686
12.63,27.68782421767686
12.64,27.28088971084092
12.65,26.873955204004982
12.66,26.873955204004982
12.67,26.467020697169044
12.68,26.873955204004982
12.69,26.060086190333106
12.7,26.060086190333106
12.71,26.060086190333106
12.72,25.65315168349717
12.73,27.28088971084092
12.74,25.65315168349717
12.75,25.246217176661233
12.76,25.246217176661233
12.77,25.246217176661233
12.78,25.246217176661233
12.79,25.246217176661233
12.8,24.839282669825295
12.81,24.839282669825295
12.82,25.246217176661233
12.83,24.839282669825295
12.84,24.839282669825295
12.85,24.432348162989356
12.86,24.839282669825295
12.87,24.432348162989356
12.88,24.432348162989356
12.89,24.432348162989356
12.9,24.432348162989356
12.91,24.432348162989356
12.92,24.02541365615342
12.93,24.02541365615342
12.94,24.02541365615342
12.95,24.02541365615342
12.96,24.02541365615342
12.97,24.02541365615342
12.98,24.02541365615342
12.99,24.02541365615342
13.0,24.02541365615342
13.01,23.618479149317483
13.02,24.02541365615342
13.03,23.618479149317483
13.04,23.618479149317483
13.05,23.211544642481545
13.06,23.618479149317483
13.07,24.02541365615342
13.08,23.211544642481545
13.09,23.211544642481545
13.1,23.211544642481545
13.11,23.211544642481545
13.12,23.618479149317483
13.13,23.618479149317483
13.14,24.02541365615342
13.15,24.432348162989356
13.16,24.839282669825295
13.17,25.246217176661233
13.18,26.467020697169044
13.19,26.873955204004982
13.2,27.28088971084092
13.21,28.094758724512793
13.22,28.50169323134873
13.23,28.90862773818467
13.24,29.315562245020608
13.25,29.722496751856546
13.26,30.129431258692485
13.27,30.536365765528423
13.28,30.943300272364358
13.29,31.350234779200296
13.3,31.757169286036234
13.31,32.16410379287217
13.32,32.57103829970811
13.33,32.57103829970811
13.34,32.57103829970811
13.35,32.977972806544045
13.36,33.38490731337998
13.37,32.977972806544045
13.38,32.977972806544045
13.39,32.57103829970811
13.4,32.57103829970811
13.41,32.977972806544045
13.42,31.757169286036234
13.43,31.757169286036234
13.44,31.350234779200296
13.45,30.943300272364358
13.46,30.943300272364358
13.47,30.536365765528423
13.48,30.536365765528423
13.49,30.536365765528423
13.5,30.129431258692485
13.51,30.129431258692485
13.52,30.129431258692485
13.53,29.722496751856546
13.54,29.722496751856546
13.55,29.722496751856546
13.56,29.722496751856546
13.57,29.315562245020608
13.58,29.315562245020608
13.59,29.315562245020608
13.6,29.315562245020608
13.61,28.90862773818467
13.62,28.90862773818467
13.63,28.90862773818467
13.64,28.90862773818467
13.65,28.90862773818467
13.66,28.50169323134873
13.67,28.50169323134873
13.68,28.50169323134873
13.69,28.50169323134873
13.7,28.50169323134873
13.71,28.50169323134873
13.72,28.094758724512793
13.73,28.094758724512793
13.74,28.094758724512793
13.75,28.50169323134873
13.76,27.68782421767686
13.77,27.68782421767686
13.78,27.68782421767686
13.79,27.68782421767686
13.8,18.73526506728623
13.81,27.68782421767686
13.82,27.68782421767686
13.83,27.68782421767686
13.84,27.28088971084092
13.85,27.28088971084092
13.86,27.68782421767686
13.87,27.28088971084092
13.88,27.28088971084092
13.89,27.28088971084092
13.9,27.28088971084092
13.91,26.873955204004982
13.92,27.28088971084092
13.93,27.68782421767686
13.94,27.68782421767686
13.95,28.094758724512793
13.96,28.50169323134873
13.97,29.315562245020608
13.98,29.722496751856546
13.99,30.536365765528423
14.0,30.943300272364358
14.01,31.757169286036234
14.02,32.16410379287217
14.03,32.57103829970811
14.04,32.977972806544045
14.05,33.38490731337998
14.06,33.79184182021592
14.07,33.79184182021592
14.08,34.19877632705186
14.09,34.60571083388779
14.1,34.60571083388779
14.11,34.60571083388779
14.12,34.60571083388779
14.13,35.41957984755967
14.14,35.826514354395606
14.15,35.41957984755967
14.16,35.41957984755967
14.17,34.60571083388779
14.18,34.60571083388779
14.19,34.60571083388779
14.2,34.60571083388779
14.21,34.19877632705186
14.22,34.19877632705186
14.23,33.79184182021592
14.24,33.38490731337998
14.25,33.38490731337998
14.26,32.977972806544045
14.27,33.38490731337998
14.28,32.977972806544045
14.29,32.977972806544045
14.3,32.57103829970811
14.31,34.60571083388779
14.32,34.60571083388779
14.33,34.60571083388779
14.34,34.60571083388779
14.35,34.60571083388779
14.36,20.76993760146592
14.37,32.16410379287217
14.38,31.757169286036234
14.39,31.757169286036234
14.4,31.757169286036234
14.41,31.757169286036234
14.42,31.350234779200296
14.43,31.757169286036234
14.44,31.350234779200296
14.45,31.350234779200296
14.46,31.350234779200296
14.47,31.350234779200296
14.48,31.350234779200296
14.49,30.943300272364358
14.5,30.943300272364358
14.51,30.943300272364358
14.52,30.536365765528423
14.53,34.19877632705186
14.54,30.536365765528423
14.55,30.536365765528423
14.56,30.536365765528423
14.57,30.536365765528423
14.58,30.536365765528423
14.59,30.129431258692485
14.6,30.129431258692485
14.61,30.129431258692485
14.62,30.129431258692485
14.63,30.129431258692485
14.64,30.129431258692485
14.65,30.129431258692485
14.66,30.129431258692485
14.67,29.722496751856546
14.68,29.722496751856546
14.69,29.722496751856546
14.7,29.722496751856546
14.71,30.129431258692485
14.72,30.536365765528423
14.73,31.350234779200296
14.74,31.350234779200296
14.75,32.16410379287217
14.76,32.16410379287217
14.77,32.977972806544045
14.78,33.79184182021592
14.79,34.19877632705186
14.8,34.60571083388779
14.81,35.41957984755967
14.82,36.233448861231544
14.83,36.64038336806748
14.84,37.04731787490342
14.85,37.45425238173936
14.86,37.8611868885753
14.87,38.67505590224717
14.88,38.268121395411235
14.89,38.268121395411235
14.9,38.67505590224717
14.91,38.67505590224717
14.92,39.89585942275499
14.93,39.08199040908311
14.94,39.08199040908311
14.95,39.08199040908311
14.96,39.08199040908311
14.97,39.08199040908311
14.98,38.67505590224717
14.99,38.268121395411235
15.0,37.8611868885753
15.01,37.8611868885753
15.02,37.45425238173936
15.03,37.04731787490342
15.04,37.04731787490342
15.05,37.04731787490342
15.06,36.64038336806748
15.07,36.64038336806748
15.08,36.233448861231544
15.09,36.233448861231544
15.1,36.233448861231544
15.11,36.233448861231544
15.12,35.826514354395606
15.13,35.826514354395606
15.14,35.826514354395606
15.15,35.41957984755967
15.16,35.826514354395606
15.17,35.41957984755967
15.18,35.41957984755967
15.19,34.60571083388779
15.2,34.60571083388779
15.21,35.41957984755967
15.22,34.60571083388779
15.23,34.60571083388779
15.24,34.60571083388779
15.25,34.60571083388779
15.26,34.60571083388779
15.27,34.60571083388779
15.28,34.19877632705186
15.29,34.19877632705186
15.3,34.19877632705186
15.31,34.60571083388779
15.32,34.19877632705186
15.33,33.79184182021592
15.34,33.79184182021592
15.35,33.79184182021592
15.36,33.38490731337998
15.37,33.38490731337998
15.38,33.38490731337998
15.39,33.38490731337998
15.4,33.38490731337998
15.41,33.38490731337998
15.42,33.38490731337998
15.43,32.977972806544045
15.44,33.38490731337998
15.45,33.38490731337998
15.46,32.977972806544045
15.47,32.977972806544045
15.48,32.977972806544045
15.49,32.977972806544045
15.5,32.977972806544045
15.51,32.977972806544045
15.52,33.38490731337998
15.53,33.38490731337998
15.54,33.79184182021592
15.55,34.60571083388779
15.56,35.41957984755967
15.57,35.826514354395606
15.58,36.64038336806748
15.59,37.04731787490342
15.6,37.8611868885753
15.61,38.268121395411235
15.62,35.41957984755967
15.63,35.41957984755967
15.64,47.22068054580186
15.65,41.1166629432628
15.66,41.1166629432628
15.67,41.52359745009874
15.68,41.52359745009874
15.69,41.93053195693467
15.7,41.93053195693467
15.71,42.33746646377061
15.72,41.93053195693467
15.73,41.93053195693467
15.74,41.93053195693467
15.75,41.52359745009874
15.76,41.1166629432628
15.77,41.1166629432628
15.78,40.709728436426865
15.79,40.302793929590926
15.8,40.302793929590926
15.81,39.89585942275499
15.82,39.89585942275499
15.83,39.48892491591905
15.84,39.48892491591905
15.85,39.48892491591905
15.86,39.08199040908311
15.87,39.08199040908311
15.88,38.67505590224717
15.89,39.08199040908311
15.9,38.67505590224717
15.91,38.67505590224717
15.92,38.67505590224717
15.93,38.268121395411235
15.94,38.268121395411235
15.95,38.268121395411235
15.96,38.268121395411235
15.97,38.268121395411235
15.98,38.268121395411235
15.99,37.8611868885753
16.0,37.8611868885753
16.01,37.45425238173936
16.02,37.45425238173936
16.03,37.45425238173936
16.04,37.45425238173936
16.05,37.45425238173936
16.06,37.04731787490342
16.07,37.04731787490342
16.08,36.64038336806748
16.09,37.04731787490342
16.1,36.64038336806748
16.11,36.64038336806748
16.12,36.64038336806748
16.13,36.64038336806748
16.14,36.64038336806748
16.15,36.233448861231544
16.16,36.64038336806748
16.17,36.64038336806748
16.18,36.233448861231544
16.19,35.826514354395606
16.2,36.233448861231544
16.21,36.233448861231544
16.22,35.826514354395606
16.23,35.826514354395606
16.24,35.826514354395606
16.25,35.826514354395606
16.26,36.64038336806748
16.27,36.64038336806748
16.28,37.04731787490342
16.29,37.8611868885753
16.3,38.268121395411235
16.31,39.48892491591905
16.32,39.89585942275499
16.33,40.302793929590926
16.34,41.1166629432628
16.35,41.52359745009874
16.36,43.558269984278425
16.37,43.15133547744249
16.38,43.558269984278425
16.39,43.96520449111436
16.4,44.3721389979503
16.41,44.77907350478624
16.42,45.18600801162218
16.43,45.18600801162218
16.44,45.59294251845811
16.45,45.99987702529405
16.46,46.406811532129986
16.47,46.406811532129986
16.48,46.813746038965924
16.49,46.813746038965924
16.5,46.406811532129986
16.51,35.41957984755967
16.52,35.41957984755967
16.53,35.41957984755967
16.54,38.67505590224717
16.55,45.99987702529405
16.56,45.18600801162218
16.57,44.77907350478624
16.58,44.77907350478624
16.59,44.77907350478624
16.6,44.3721389979503
16.61,44.3721389979503
16.62,43.96520449111436
16.63,43.96520449111436
16.64,44.3721389979503
16.65,43.558269984278425
16.66,43.558269984278425
16.67,43.558269984278425
16.68,43.15133547744249
16.69,43.96520449111436
16.7,43.15133547744249
16.71,42.74440097060655
16.72,42.74440097060655
16.73,42.74440097060655
16.74,42.74440097060655
16.75,42.33746646377061
16.76,42.33746646377061
16.77,42.33746646377061
16.78,41.93053195693467
16.79,42.33746646377061
16.8,41.93053195693467
16.81,41.93053195693467
16.82,41.52359745009874
16.83,41.52359745009874
16.84,41.52359745009874
16.85,41.52359745009874
16.86,41.52359745009874
16.87,41.1166629432628
16.88,41.1166629432628
16.89,41.1166629432628
16.9,41.1166629432628
16.91,40.709728436426865
16.92,40.709728436426865
16.93,40.709728436426865
16.94,40.709728436426865
16.95,40.709728436426865
16.96,40.709728436426865
16.97,40.302793929590926
16.98,40.709728436426865
16.99,40.302793929590926
17.0,39.89585942275499
17.01,39.89585942275499
17.02,40.302793929590926
17.03,36.233448861231544
17.04,39.89585942275499
17.05,39.89585942275499
17.06,40.302793929590926
17.07,40.302793929590926
17.08,41.1166629432628
17.09,41.52359745009874
17.1,42.33746646377061
17.11,43.15133547744249
17.12,43.558269984278425
17.13,44.3721389979503
17.14,44.77907350478624
17.15,45.59294251845811
17.16,46.406811532129986
17.17,46.813746038965924
17.18,47.6276150526378
17.19,48.44148406630968
17.2,48.848418573145615
17.21,49.255353079981546
17.22,49.662287586817484
17.23,50.06922209365342
17.24,50.47615660048936
17.25,50.47615660048936
17.26,50.8830911073253
17.27,51.29002561416124
17.28,51.29002561416124
17.29,51.29002561416124
17.3,51.696960120997176
17.31,51.696960120997176
17.32,51.696960120997176
17.33,51.29002561416124
17.34,51.29002561416124
17.35,50.8830911073253
17.36,50.47615660048936
17.37,50.06922209365342
17.38,49.662287586817484
17.39,49.662287586817484
17.4,49.255353079981546
17.41,49.255353079981546
17.42,48.848418573145615
17.43,48.848418573145615
17.44,48.848418573145615
17.45,48.44148406630968
17.46,48.848418573145615
17.47,48.44148406630968
17.48,48.03454955947374
17.49,48.03454955947374
17.5,48.03454955947374
17.51,47.6276150526378
17.52,47.6276150526378
17.53,47.6276150526378
17.54,47.22068054580186
17.55,47.22068054580186
17.56,47.22068054580186
17.57,46.813746038965924
17.58,46.813746038965924
17.59,46.406811532129986
17.6,46.406811532129986
17.61,46.406811532129986
17.62,46.406811532129986
17.63,45.99987702529405
17.64,45.99987702529405
17.65,45.99987702529405
17.66,47.22068054580186
17.67,45.99987702529405
17.68,45.59294251845811
17.69,45.59294251845811
17.7,45.59294251845811
17.71,45.59294251845811
17.72,45.18600801162218
17.73,45.18600801162218
17.74,45.18600801162218
17.75,45.18600801162218
17.76,44.77907350478624
17.77,44.77907350478624
17.78,44.77907350478624
17.79,44.77907350478624
17.8,44.77907350478624
17.81,44.77907350478624
17.82,45.18600801162218
17.83,45.59294251845811
17.84,46.406811532129986
17.85,46.813746038965924
17.86,47.6276150526378
17.87,48.44148406630968
17.88,48.848418573145615
17.89,49.662287586817484
17.9,50.47615660048936
17.91,51.29002561416124
17.92,51.696960120997176
17.93,52.51082603000515
17.94,53.324695043677025
17.95,54.138564057348894
17.96,54.54549856418483
17.97,54.54549856418483
17.98,54.95243307102077
17.99,55.35936757785671
18.0,55.76630208469264
18.01,56.173236591528585
18.02,56.173236591528585
18.03,56.58017109836452
18.04,56.98710560520046
18.05,56.98710560520046
18.06,56.98710560520046
18.07,56.98710560520046
18.08,56.98710560520046
18.09,56.58017109836452
18.1,56.58017109836452
18.11,56.58017109836452
18.12,56.173236591528585
18.13,55.76630208469264
18.14,55.35936757785671
18.15,54.95243307102077
18.16,54.95243307102077
18.17,54.54549856418483
18.18,54.54549856418483
18.19,54.54549856418483
18.2,54.138564057348894
18.21,53.73162955051296
18.22,54.138564057348894
18.23,53.73162955051296
18.24,53.73162955051296
18.25,53.324695043677025
18.26,53.324695043677025
18.27,52.91776053684109
18.28,52.91776053684109
18.29,53.324695043677025
18.3,52.51082603000515
18.31,52.51082603000515
18.32,52.51082603000515
18.33,52.10389152316921
18.34,52.51082603000515
18.35,52.10389152316921
18.36,51.696960120997176
18.37,51.696960120997176
18.38,51.696960120997176
18.39,51.29002561416124
18.4,51.29002561416124
18.41,51.29002561416124
18.42,51.29002561416124
18.43,50.8830911073253
18.44,50.8830911073253
18.45,50.8830911073253
18.46,50.8830911073253
18.47,50.47615660048936
18.48,50.47615660048936
18.49,50.47615660048936
18.5,50.47615660048936
18.51,50.47615660048936
18.52,50.06922209365342
18.53,50.06922209365342
18.54,50.06922209365342
18.55,49.662287586817484
18.56,50.06922209365342
18.57,49.662287586817484
18.58,50.06922209365342
18.59,49.662287586817484
18.6,49.662287586817484
18.61,50.06922209365342
18.62,50.06922209365342
18.63,52.10389152316921
18.64,51.29002561416124
18.65,52.10389152316921
18.66,52.91776053684109
18.67,53.73162955051296
18.68,54.54549856418483
18.69,54.95243307102077
18.7,56.173236591528585
18.71,56.58017109836452
18.72,57.39404011203639
18.73,58.20790912570827
18.74,58.614843632544215
18.75,59.42871264621608
18.76,59.83564715305202
18.77,60.24258165988795
18.78,60.6495161667239
18.79,60.6495161667239
18.8,61.05645067355983
18.81,61.463385180395775
18.82,61.87031968723171
18.83,61.87031968723171
18.84,61.463385180395775
18.85,61.87031968723171
18.86,61.87031968723171
18.87,61.87031968723171
18.88,61.463385180395775
18.89,61.05645067355983
18.9,60.6495161667239
18.91,60.24258165988795
18.92,60.6495161667239
18.93,59.42871264621608
18.94,59.42871264621608
18.95,59.42871264621608
18.96,59.021778139380146
18.97,59.021778139380146
18.98,58.614843632544215
18.99,58.614843632544215
19.0,58.614843632544215
19.01,58.20790912570827
19.02,58.20790912570827
19.03,58.20790912570827
19.04,57.80097461887234
19.05,57.80097461887234
19.06,57.39404011203639
19.07,57.39404011203639
19.08,57.39404011203639
19.09,57.39404011203639
19.1,56.98710560520046
19.11,56.98710560520046
19.12,56.98710560520046
19.13,56.98710560520046
19.14,56.58017109836452
19.15,56.58017109836452
19.16,56.58017109836452
19.17,56.58017109836452
19.18,56.58017109836452
19.19,56.58017109836452
19.2,55.76630208469264
19.21,55.76630208469264
19.22,55.76630208469264
19.23,55.35936757785671
19.24,55.76630208469264
19.25,54.95243307102077
19.26,54.95243307102077
19.27,54.95243307102077
19.28,54.95243307102077
19.29,54.95243307102077
19.3,54.54549856418483
19.31,54.54549856418483
19.32,54.54549856418483
19.33,54.138564057348894
19.34,54.138564057348894
19.35,54.138564057348894
19.36,54.138564057348894
19.37,54.95243307102077
19.38,54.95243307102077
19.39,55.76630208469264
19.4,56.58017109836452
19.41,56.98710560520046
19.42,57.80097461887234
19.43,58.20790912570827
19.44,59.021778139380146
19.45,59.83564715305202
19.46,60.24258165988795
19.47,61.463385180395775
19.48,61.87031968723171
19.49,62.27725419406765
19.5,62.68418870090358
19.51,63.09112320773953
19.52,63.49805771457546
19.53,64.31192672824734
19.54,63.90499222141139
19.55,64.31192672824734
19.56,64.31192672824734
19.57,64.31192672824734
19.58,64.31192672824734
19.59,64.31192672824734
19.6,64.31192672824734
19.61,63.90499222141139
19.62,63.49805771457546
19.63,63.09112320773953
19.64,62.68418870090358
19.65,62.68418870090358
19.66,62.27725419406765
19.67,62.27725419406765
19.68,62.27725419406765
19.69,61.87031968723171
19.7,61.87031968723171
19.71,61.463385180395775
19.72,61.463385180395775
19.73,61.05645067355983
19.74,61.05645067355983
19.75,61.05645067355983
19.76,61.05645067355983
19.77,60.6495161667239
19.78,60.24258165988795
19.79,60.24258165988795
19.8,60.24258165988795
19.81,59.83564715305202
19.82,60.24258165988795
19.83,59.42871264621608
19.84,59.83564715305202
19.85,59.42871264621608
19.86,59.42871264621608
19.87,60.6495161667239
19.88,59.021778139380146
19.89,59.021778139380146
19.9,59.021778139380146
19.91,58.614843632544215
19.92,58.614843632544215
19.93,58.614843632544215
19.94,58.20790912570827
19.95,58.20790912570827
19.96,58.20790912570827
19.97,57.80097461887234
19.98,57.80097461887234
19.99,57.80097461887234
20.0,57.80097461887234
20.01,57.80097461887234
20.02,57.80097461887234
20.03,57.39404011203639
20.04,57.39404011203639
20.05,56.98710560520046
20.06,56.98710560520046
20.07,56.98710560520046
20.08,56.58017109836452
20.09,56.58017109836452
20.1,56.58017109836452
20.11,56.58017109836452
20.12,56.173236591528585
20.13,56.173236591528585
20.14,56.173236591528585
20.15,55.76630208469264
20.16,56.173236591528585
20.17,55.76630208469264
20.18,55.76630208469264
20.19,55.76630208469264
20.2,55.35936757785671
20.21,54.138564057348894
20.22,55.35936757785671
20.23,55.35936757785671
20.24,54.95243307102077
20.25,54.95243307102077
20.26,54.95243307102077
20.27,54.95243307102077
20.28,54.54549856418483
20.29,54.54549856418483
20.3,54.54549856418483
20.31,54.54549856418483
20.32,54.54549856418483
20.33,54.138564057348894
20.34,54.138564057348894
20.35,54.138564057348894
20.36,54.138564057348894
20.37,53.73162955051296
20.38,53.73162955051296
20.39,53.73162955051296
20.4,53.73162955051296
20.41,53.324695043677025
20.42,53.324695043677025
20.43,53.324695043677025
20.44,53.324695043677025
20.45,53.73162955051296
20.46,53.324695043677025
20.47,53.324695043677025
20.48,52.91776053684109
20.49,52.91776053684109
20.5,52.51082603000515
20.51,52.91776053684109
20.52,52.51082603000515
20.53,52.51082603000515
20.54,52.51082603000515
20.55,52.51082603000515
20.56,52.10389152316921
20.57,52.10389152316921
20.58,52.51082603000515
20.59,52.10389152316921
20.6,52.10389152316921
20.61,52.10389152316921
20.62,51.696960120997176
20.63,51.696960120997176
20.64,51.696960120997176
20.65,51.696960120997176
20.66,35.41957984755967
20.67,35.41957984755967
20.68,35.41957984755967
20.69,35.41957984755967
20.7,51.29002561416124
20.71,51.29002561416124
20.72,51.29002561416124
20.73,51.29002561416124
20.74,50.8830911073253
20.75,51.29002561416124
20.76,50.8830911073253
20.77,50.8830911073253
20.78,50.8830911073253
20.79,50.8830911073253
20.8,50.8830911073253
20.81,50.8830911073253
20.82,50.8830911073253
20.83,50.47615660048936
20.84,50.47615660048936
20.85,50.47615660048936
20.86,50.47615660048936
20.87,50.47615660048936
20.88,50.47615660048936
20.89,50.47615660048936
20.9,50.47615660048936
20.91,50.06922209365342
20.92,50.06922209365342
20.93,50.06922209365342
20.94,35.41957984755967
20.95,35.41957984755967
20.96,49.662287586817484
20.97,50.06922209365342
20.98,49.662287586817484
20.99,49.662287586817484
21.0,49.662287586817484
21.01,49.662287586817484
21.02,49.662287586817484
21.03,49.662287586817484
21.04,49.255353079981546
21.05,49.255353079981546
21.06,49.255353079981546
21.07,49.662287586817484
21.08,49.255353079981546
21.09,49.255353079981546
21.1,49.255353079981546
21.11,49.255353079981546
21.12,49.255353079981546
21.13,48.848418573145615
21.14,48.848418573145615
21.15,48.848418573145615
21.16,48.44148406630968
21.17,48.44148406630968
21.18,48.848418573145615
21.19,48.44148406630968
21.2,48.44148406630968
21.21,48.44148406630968
21.22,48.44148406630968
21.23,48.03454955947374
21.24,48.03454955947374
21.25,48.03454955947374
21.26,48.03454955947374
21.27,48.03454955947374
21.28,48.03454955947374
21.29,47.6276150526378
21.3,47.6276150526378
21.31,48.03454955947374
21.32,47.6276150526378
21.33,47.6276150526378
21.34,47.22068054580186
21.35,47.6276150526378
21.36,48.03454955947374
21.37,47.6276150526378
21.38,47.22068054580186
21.39,47.22068054580186
21.4,47.22068054580186
21.41,48.03454955947374
21.42,47.22068054580186
21.43,46.813746038965924
21.44,46.813746038965924
21.45,46.406811532129986
21.46,46.406811532129986
21.47,46.406811532129986
21.48,45.99987702529405
21.49,45.99987702529405
21.5,45.99987702529405
21.51,45.99987702529405
21.52,45.59294251845811
21.53,45.59294251845811
21.54,45.18600801162218
21.55,45.18600801162218
21.56,45.18600801162218
21.57,44.77907350478624
21.58,45.18600801162218
21.59,44.77907350478624
21.6,44.77907350478624
21.61,44.77907350478624
21.62,44.3721389979503
21.63,44.3721389979503
21.64,44.3721389979503
21.65,44.3721389979503
21.66,43.96520449111436
21.67,43.96520449111436
21.68,43.96520449111436
21.69,43.96520449111436
21.7,44.3721389979503
21.71,43.558269984278425
21.72,43.15133547744249
21.73,43.558269984278425
21.74,43.15133547744249
21.75,44.3721389979503
21.76,42.74440097060655
21.77,43.15133547744249
21.78,42.74440097060655
21.79,42.74440097060655
21.8,42.74440097060655
21.81,42.33746646377061
21.82,42.33746646377061
21.83,42.33746646377061
21.84,42.33746646377061
21.85,42.33746646377061
21.86,41.93053195693467
21.87,42.33746646377061
21.88,41.93053195693467
21.89,41.93053195693467
21.9,41.93053195693467
21.91,41.52359745009874
21.92,41.52359745009874
21.93,41.52359745009874
21.94,41.52359745009874
21.95,41.52359745009874
21.96,41.1166629432628
21.97,41.1166629432628
21.98,41.1166629432628
21.99,41.1166629432628
22.0,41.1166629432628
22.01,41.1166629432628
22.02,41.1166629432628
22.03,41.52359745009874
22.04,41.52359745009874
22.05,41.52359745009874
22.06,41.52359745009874
22.07,41.52359745009874
22.08,41.52359745009874
22.09,41.52359745009874
22.1,41.52359745009874
22.11,41.52359745009874
22.12,41.52359745009874
22.13,41.52359745009874
22.14,41.93053195693467
22.15,41.93053195693467
22.16,41.93053195693467
22.17,41.93053195693467
22.18,41.52359745009874
22.19,41.93053195693467
22.2,35.41957984755967
22.21,35.41957984755967
22.22,35.41957984755967
22.23,35.41957984755967
22.24,35.41957984755967
22.25,41.93053195693467
22.26,41.93053195693467
22.27,41.93053195693467
22.28,41.93053195693467
22.29,41.93053195693467
22.3,41.93053195693467
22.31,41.93053195693467
22.32,41.93053195693467
22.33,42.33746646377061
22.34,41.93053195693467
22.35,41.93053195693467
22.36,41.93053195693467
22.37,41.93053195693467
22.38,44.3721389979503
22.39,41.93053195693467
22.4,41.93053195693467
22.41,41.93053195693467
22.42,41.93053195693467
22.43,41.93053195693467
22.44,41.93053195693467
22.45,41.93053195693467
22.46,41.93053195693467
22.47,41.93053195693467
22.48,41.93053195693467
22.49,41.93053195693467
22.5,41.93053195693467
22.51,42.33746646377061
22.52,41.93053195693467
22.53,42.33746646377061
22.54,42.33746646377061
22.55,41.93053195693467
22.56,41.93053195693467
22.57,42.33746646377061
22.58,42.33746646377061
22.59,42.33746646377061
22.6,42.33746646377061
22.61,42.33746646377061
22.62,42.33746646377061
22.63,41.93053195693467
22.64,42.33746646377061
22.65,42.33746646377061
22.66,42.33746646377061
22.67,42.33746646377061
22.68,42.33746646377061
22.69,42.33746646377061
22.7,42.33746646377061
22.71,42.33746646377061
22.72,42.33746646377061
22.73,42.33746646377061
22.74,42.33746646377061
